2845221227,9.0,0.01959887773769504
379812142,6.0,0.0053225410883892795
222157419,6.0,0.0176417892279906
2951279819,36.0,0.009804312590743882
2984349707,9.0,0.006752822699330608
719190663502426112,18.0,0.008942491358691483
1851226928,12.0,0.0018801037429783097
708429391,25.0,0.027274746193711216
405170821,15.0,0.027458938367330085
84874030,6.0,0.019258712413686558
472149764,200.0,0.016535595890917503
4714487295,9.0,0.005116080147144357
423780098,150.0,0.019553502616923138
239143892,6.0,0.013779613470149934
1586159210,24.0,0.003092772656312943
89212874,17.0,0.031819170049026055
767250170488688640,35.0,0.0019021495350561987
113075421,13775.0,0.056040206382289834
2509301951,9.0,0.016205497596420926
2508437306,21.0,0.009770369395212253
12005212,6.0,0.009495324917425704
409448246,8.0,0.00956155694462159
637254997,54.0,0.0017741374496065977
541112195,12.0,0.006031809642797979
1368152558,40.0,0.024603454600806644
419443005,9.0,0.02311252100627241
581801913,28.0,0.01995529352211122
409600788,1050.0,0.004414046059313125
1105814539,14.0,0.0031540965646426884
738092501853216768,9.0,0.002855652757622594
3094312457,16.0,0.02938046650481184
384214851,5.0,0.004049970407674072
3038103838,37.0,0.039070460808228534
438849246,12.0,0.014729033279704451
535447658,8.0,0.014220530513283446
180317088,18.0,0.010693881873382296
2845018504,9.0,0.002798356365012004
465753888,15.0,0.0026308491925646437
390678433,4.0,0.001945978342653453
2898075617,108.0,0.0035528325734128234
829358672,6.0,0.002924923033723062
776867281880178688,12.0,0.011876333337391538
61727028,200.0,0.03270758966645485
1021727540,6.0,0.0034296705934664085
393289136,9.0,0.005360186939654874
4148238154,6.0,0.012680498681613096
101573147,55.0,0.01597331096659963
420332560,425.0,0.02439784656026784
1059881101,9.0,0.004533121783949831
570045852,9.0,0.006520027245969475
1895164603,8.0,0.021889545677040764
625585624,275.0,0.007941783308937246
96516447,9.0,0.013615552935770055
556780444,6.0,0.004337927617504785
4889377726,12.0,0.010067032123505983
80200885,6.0,0.03662192854975492
3353248005,9.0,0.007655207855072219
701169921053605888,7.0,0.0041954660703501494
372280583,9.0,0.004919393287735168
2481748609,7.0,0.012972624299168572
430169858,4375.0,0.023751962875979696
1534486934,6.0,0.008644169164066967
57391779,1375.0,0.019082461327810142
184489591,6.0,0.014327024871891877
2322849823,6.0,0.006813726881237998
593582642,19.0,0.03223495991588877
226532072,9.0,0.011615664802931271
575138798,129.0,0.010602984336619367
151246430,12.0,0.014635149344821916
150608013,6.0,0.002121767085479374
487914485,15.0,0.00460583421377636
70179939,6.0,0.003891668814893173
709601106,8.0,0.0027721050814524862
2792050237,12.0,0.013173071534623288
1249912915,9.0,0.040243108150610295
2319258554,9.0,0.01698023369600592
830081490,9.0,0.0027752696718811544
422665114,9.0,0.0074276304520852696
421427868,9.0,0.00299978048100663
1322376432,72.0,0.006069934471571574
782643007,8.0,0.004148917270510551
369177021,775.0,0.03464169981307427
184015853,12.0,0.03644949237170014
974102796,1225.0,0.027308227062717332
172382368,18.0,0.011064214956846882
794617750639562753,4.0,0.006118120754099066
93917881,750.0,0.023759929462293737
454942463,8.0,0.0035244747795860182
2691410693,5.0,0.015052470100867263
488765562,6.0,0.012491135621203934
3368018859,15.0,0.013839261529772889
438385480,1725.0,0.0201220308001918
2306444410,6.0,0.002628826482084121
350256698,7.0,0.010972466537661443
104485125,1000.0,0.018857758829067327
503303414,7.0,0.023454936107219077
126691082,6.0,0.03354727941172713
185274610,6.0,0.00396596860424555
1223079336,9.0,0.015117850275901061
1088806153,18.0,0.010345455687611131
455667847,125.0,0.007879727385175497
1888044751,1150.0,0.024151390916129067
781539111052115968,14.0,0.0074621539426888385
418221631,19.0,0.010729697064225564
2695632918,126.0,0.0036123361897698446
268910347,9.0,0.021613138793576576
937279710,9.0,0.004897586455770413
728807104790794240,96.0,0.01962332926140774
486456375,6.0,0.0067249652410595355
192165373,9.0,0.00999222635322086
600136789,5.0,0.018767500523101638
706945040149561352,9.0,0.004126132295347196
48062712,450.0,0.027089507311700674
52071233,150.0,0.023284215124391685
1413220182,7.0,0.01789529611793205
2321258784,8.0,0.002512239322805463
2896572294,9.0,0.01083642743954662
2517301839,9.0,0.03896709473839405
26295447,9.0,0.005545193045326959
523387439,6.0,0.03784185618569311
3381325839,12.0,0.0021679992720544405
3402412755,8.0,0.0019802553096102253
488339106,8.0,0.013051168664891682
442817553,33.0,0.004797621663631698
2748105759,6.0,0.005838283617706619
238909679,825.0,0.022836341616202616
1238622974,8.0,0.006681820422674859
2951587293,9.0,0.005653435946520269
2191938685,9.0,0.0021404734937111912
1326433716,250.0,0.0074326079177241275
1041823142,9.0,0.013001501451534635
2948863234,12.0,0.008092360034538467
3394261233,9.0,0.0022883620179572997
2786595941,8.0,0.006706950333895253
3357308483,50.0,0.008586552887380534
745339531566661632,18.0,0.0045182465728214796
584022845,7.0,0.0023730594516890575
969081366,900.0,0.02302875920925109
1949749195,2300.0,0.0224967117217388
533332467,8.0,0.02179107443037219
2537853697,9.0,0.003483926725917852
519596424,9.0,0.0043504285884927475
2865677793,5.0,0.007626731686644302
2644998883,12.0,0.030049322768294445
708276706,425.0,0.02420606123095016
543382485,350.0,0.03862820519371655
587805027,800.0,0.026556966347148082
285077023,8.0,0.02451864726212069
1905601525,1700.0,0.005821738114725779
13812612,2325.0,0.02810765067316917
2212638076,9.0,0.004292321104345263
4714030515,87.0,0.003339725181672562
33521233,29.0,0.012085835367175755
447965111,6.0,0.0062903828471324195
2651374166,27.0,0.021610339591686147
1317015313,250.0,0.017093341924740373
1260171894,18.0,0.02957974297855539
147654699,9.0,0.017993532385905436
3697986022,9.0,0.0068910302327492194
429778026,800.0,0.03138018485995979
2973459185,6.0,0.005611200793843347
2731905976,12.0,0.006262866914964255
471347700,6.0,0.018473648616940973
2400326462,9.0,0.00224751988647786
723538940502913024,8.0,0.002692842067045374
127012324,50.0,0.013339794210421085
1372461787,39.0,0.03228903069885264
1876846094,9.0,0.0036745767776031973
3904145790,9.0,0.006430461086959005
438476133,12.0,0.015584709882868869
561823534,6.0,0.005215511457893215
535318339,9.0,0.03579411278431498
3743344103,9.0,0.009916439715524316
605303095,23.0,0.0013834315485283704
14108472,15525.0,0.020337510163551686
4024081156,9.0,0.01230679165648336
760872623538597889,9.0,0.0036022234609783734
238781806,8.0,0.013918307428481099
2420100298,12.0,0.008837829632357798
3396388150,42.0,0.009867367160555874
82138891,12.0,0.014874625154112128
2984502441,33.0,0.0071016010436300596
2256679742,425.0,0.02299955687246517
967124340,6.0,0.020218697583020764
400383332,6.0,0.007636008109688537
3246166239,9.0,0.013501255387376941
3389194037,18.0,0.0018404617270622674
2411149982,9.0,0.024401152497332764
3401227875,12.0,0.003976020395969567
2285114260,21.0,0.020426867880185124
764853057909841920,12.0,0.004671570468639327
242071863,8.0,0.020597407564323527
430718992,9.0,0.06087594884977583
346518147,7.0,0.02057179586336493
2350811871,6.0,0.02939241260009784
156316785,3250.0,0.009784733712638435
2470692079,8.0,0.011548041166456762
1918247922,27.0,0.0022581809423355167
453168575,475.0,0.04950306918392483
1062997310,8.0,0.0054232813200263035
2938546498,6.0,0.004906288986177484
1655253469,8.0,0.008709196310940406
2447306083,27.0,0.005225550418693294
3091747443,21.0,0.0031005118203216737
290992864,8.0,0.018170271221676516
17439787,8.0,0.016833358844202045
853678268,8.0,0.03598911235008453
748240006867730432,18.0,0.0016780361052617394
99645256,6.0,0.03190276641296679
573986602,12.0,0.01098674604624278
1261872931,9.0,0.005428595065008756
1374146521,9.0,0.0013461650158705825
152442726,75.0,0.02108010543069546
790567158489153536,12.0,0.016473646893980752
1174818342,9.0,0.006280098987180921
708425080645279745,6.0,0.003637862255435491
1123071420,8.0,0.01852687797598963
1075391245,35.0,0.0018005587660373866
11945512,1125.0,0.023408115701404907
2160946687,9.0,0.0016561085001359891
173925687,9.0,0.006103573392380106
3317075583,8.0,0.0029727776255457595
135211574,9.0,0.017221432020828393
97773643,6.0,0.010873346714577884
2530670296,9.0,0.019891490555883136
405792460,6.0,0.01783354922188824
170781140,6.0,0.01886871107355878
478622166,6.0,0.0023491190374749795
2328166991,8.0,0.0027685977727517374
253207225,9.0,0.007000403317374542
1223294028,400.0,0.017685257301359857
2976611614,9.0,0.0045821059917306685
467402509,25.0,0.03208245258133904
781894109963358208,6.0,0.011259949111959777
700756368,325.0,0.03211876490765212
2359426044,9.0,0.018098177792562228
324262863,23.0,0.029195335557940415
328671064,125.0,0.027534392233420545
3299490593,12.0,0.0014290216241664092
1001303996,6.0,0.014970413257977827
1068846679,15.0,0.005399244864892742
1004482429,12.0,0.006293018370192637
458503181,475.0,0.017046237367479865
29411470,12.0,0.00809448038863114
176712900,8.0,0.004204510153018097
253262674,600.0,0.03268848701246929
1262704657,9.0,0.009916904419012346
2301960876,8.0,0.02555010612851263
2153812941,35.0,0.025320280291488462
376610294,9.0,0.024120419047739268
529431381,9.0,0.0026605954811252997
1464788840,22.0,0.02004118896231855
2927289074,9.0,0.012455951426531019
845781758,7.0,0.032997187867038556
1316630180,21.0,0.007110404796490026
258382452,6.0,0.013821670579960876
2375003982,7.0,0.00758849980209123
361373768,250.0,0.014975911519841591
405482706,6.0,0.003273663037432502
2515144546,7.0,0.02706336670598815
2397844595,21.0,0.008474963943652386
154967452,6.0,0.01181731962216171
978488840,1500.0,0.014935296883622563
2256723448,12.0,0.0042407250866407665
2217674274,12.0,0.014238553260586286
719226699003609090,6.0,0.020837899392542488
794234183128322049,24.0,0.007446580951834087
2559192629,15.0,0.008119812986224915
3042356055,6.0,0.038129975837705124
2418170407,17.0,0.0234865647759366
1278347502,275.0,0.037551802606455686
475127858,9.0,0.029218824831257574
3050234032,6.0,0.00280289534643889
560907259,700.0,0.027815472001911003
4058624363,21.0,0.012845185591626125
2322781029,6.0,0.02895431133885295
1407978600,350.0,0.009449083683276323
2192271144,12.0,0.010008492175177195
3152228475,10.0,0.007860565413279133
577337366,14.0,0.02981145136473853
2949242037,12.0,0.00426858208941078
4773242133,12.0,0.006589113998312833
1073842549,9.0,0.004474969011916827
474021846,925.0,0.003188775545162221
3309510766,8.0,0.0018094260595896306
440333722,6.0,0.02518790452745404
1179962942,9.0,0.0016780361052617394
424907920,6.0,0.006648702957372939
968615264,725.0,0.019517199574871504
3183628949,9.0,0.004303958256871988
1327241030,8.0,0.02270183807567449
2150969605,15.0,0.017938595850329083
499571765,18.0,0.0052277059092312025
51522357,16.0,0.0162027882692083
208642171,525.0,0.02136351057864951
1870961815,6.0,0.003767328426232518
266189786,18.0,0.008895618986098081
405443137,35.0,0.039523704999360566
397245294,175.0,0.018576002679396332
701647912686764032,9.0,0.006784776080347779
2948661737,9.0,0.002064777384341932
713058194059304960,9.0,0.026793265094312766
290669539,24.0,0.005078826659547014
473107684,825.0,0.021692956149247978
765647763442896896,9.0,0.009549776954272088
1375679971,6.0,0.004098779937968155
704431464524423168,8.0,0.006365171567645301
13382082,12.0,0.014903317425866525
2361360169,12.0,0.0077229370257512345
3065958947,9.0,0.0020986598213619534
716911634871160832,66.0,0.004236593119063822
186399539,6.0,0.0033957450313862594
778321813,16.0,0.03479501853124539
573872757,9.0,0.05344584407859391
990581779,475.0,0.0424347862970806
385456063,38.0,0.019172839392204443
122165045,550.0,0.010387284678725297
133366702,2475.0,0.02611957089757565
1092084720,8.0,0.010601297237943744
2386835695,11.0,0.014898163266027272
971840395,9.0,0.007840308625727753
570833587,12.0,0.027683058257123933
1045573032,22.0,0.023589500708547883
773183546966048768,8.0,0.003177679543092721
2267581078,6.0,0.01233676356529041
512664948,12.0,0.0056295067781886865
1372497578,9.0,0.02115606090750734
1176618985,11.0,0.008084529008478114
2851228124,8.0,0.009443203977667507
20128307,9.0,0.0015902855892560833
808878834,925.0,0.006311539017124226
484106374,9.0,0.0016357874909304273
2878690973,9.0,0.027410921504155743
3239105697,12.0,0.02013779225817489
149060372,1075.0,0.008203831555504094
416290762,9.0,0.012874220061320305
252628345,7.0,0.014851229449501905
2351601439,8.0,0.014502732962858816
232559332,4.0,0.005487693366253544
48981619,7.0,0.014412876605342332
2371137846,8.0,0.03373293612578139
893666054,9.0,0.0019317944454417917
466358678,9.0,0.021409804931182344
202726940,125.0,0.024679088814428436
3095233408,6.0,0.008975215872540274
195792208,6.0,0.002460033334733457
4869095007,27.0,0.016460781215399727
2385918867,9.0,0.007254412834435145
619316778,18.0,0.00561918558640418
2267806358,6.0,0.015577136835562898
50584579,2500.0,0.005511555295710603
44395683,48.0,0.006759720574789535
357074444,12.0,0.009372875559056094
703511639,1250.0,0.005060495407052846
1444286834,8.0,0.02942246848770328
1480106364,750.0,0.015879844013755966
356404890,9.0,0.0017350498326243202
69532732,66.0,0.007433535501470506
345918295,12.0,0.030298106124590177
250774432,9.0,0.004023196805039541
2330261468,175.0,0.011452082794382716
2594867485,18.0,0.019061816348552182
3088659569,9.0,0.009624812208908415
2496989087,13.0,0.007838660203287912
2982639635,30.0,0.006433879057593807
4141927199,39.0,0.014127325728558961
2888678625,27.0,0.005762220842453881
1193780617,6.0,0.010456731009243169
519731238,12.0,0.00781630378068683
2466016514,6.0,0.001610195507605016
4174063036,7.0,0.0048404582443156065
453966391,8.0,0.007948674686266432
1283446118,20.0,0.04158453631352381
1638278257,2375.0,0.027380482803647424
2719244173,9.0,0.024493593365126326
1623140270,20.0,0.021238607967883565
382539264,12.0,0.008352071287257156
2338003979,15.0,0.013964476388935113
719855009928716288,21.0,0.0036411436597187166
26982622,7.0,0.006216311774172962
782126365315371008,8.0,0.01250094135036428
2313913262,9.0,0.0020263380085751483
1916736956,325.0,0.01868928105874676
1898454535,18.0,0.033857747982385854
306180757,8.0,0.0049077774174788825
2472017715,24.0,0.005740009325268849
1943781798,400.0,0.01643661348396803
790705219688693760,8.0,0.012022917345302846
17709747,7.0,0.014995466311186091
92556620,800.0,0.005736033149410859
1168160534,6.0,0.009547867165136767
49709806,9.0,0.0014095628365100145
404022377,9.0,0.016171144266360696
766066296618414081,5.0,0.0043328923722105225
353492673,6.0,0.03308331519590017
931706882,250.0,0.021273749787133343
1331529962,18.0,0.0014058142993752033
594802573,6.0,0.0024836334449517
2302888393,1525.0,0.024816760687714653
26762533,275.0,0.02535924723791727
1071920456,625.0,0.001747094507947309
705029912265097218,6.0,0.0026536196096077704
2376644398,12.0,0.00686730034754616
2973508025,9.0,0.0334054213076205
1367572112,6.0,0.001880536881124804
57249412,9.0,0.02694987877797893
423793242,9.0,0.0034541650142857335
482228231,5.0,0.002819775677037133
2588246800,51.0,0.02173804714096933
781954997806370822,19.0,0.021736016718551195
225452143,6.0,0.005493110632084917
1897585116,9.0,0.0028611073542870085
289400495,8.0,0.02035841625755748
706067859550695426,9.0,0.02373130269361038
4092809355,9.0,0.004303822210250424
1474185410,24.0,0.03333548865755516
4218365097,1275.0,0.0090706518088405
822184940,14.0,0.004744083900243872
741592495155478528,8.0,0.002729426436459173
526552069,9.0,0.04553170403513243
1543627718,575.0,0.0032081911377227785
2822310640,7.0,0.009999639016053207
427372566,6.0,0.02351564966641624
419131342,9.0,0.006132881014742099
4881267029,5.0,0.0039700986269830514
2422714453,9.0,0.006700238148078191
1066461174,6.0,0.023531530049259723
1051114320,8.0,0.03990380850705139
1027581487,10650.0,0.054469618066597135
1314728936,1100.0,0.016958524031294525
1124867449,87.0,0.005705454304097225
490602212,6.0,0.012297575345767272
323105001,50.0,0.001995504655798309
1829960281,18.0,0.006543114645908775
359933447,600.0,0.04880720311212103
2872332023,14.0,0.0429190945431312
527516661,6.0,0.00842707903932895
551428995,9.0,0.009273913377358169
2217996483,6.0,0.005885049808649565
459446024,8.0,0.0029574157215521307
387198659,12.0,0.03196597581531608
500881322,6.0,0.011498696616535261
906269360,18.0,0.010592172939644692
203915389,1450.0,0.020279608368331332
318549168,14.0,0.022815126719977288
398611235,3800.0,0.021755817752862935
1192866157,9.0,0.02760989663351734
618138331,6.0,0.010178558290883169
2185717829,18.0,0.002245675746662486
224759837,6.0,0.0068677552607268365
2376999356,8.0,0.020956277117026856
2948897212,18.0,0.014222874507498942
2289164481,6.0,0.005831030263824664
993545408,1125.0,0.00353530235814182
6827962,4025.0,0.019985229859257835
784105196070854657,33.0,0.04275945614354292
447231795,12.0,0.01096267898267101
2290924705,24.0,0.010096503892405352
317680130,6.0,0.007629236718934735
1032615842,9.0,0.0028007475053056746
466847648,75.0,0.018536685863871843
307010824,7.0,0.0031317098121745146
303682085,300.0,0.010288918662935102
466397112,7.0,0.005910174443580379
1679375545,7.0,0.025051232602686865
1967120184,30.0,0.010792528300511053
1946489059,12.0,0.0022216352731676396
2310613162,75.0,0.0067436989602605414
899952481,19.0,0.020778795902452487
1386423176,1025.0,0.015279676592780952
1088677627,12.0,0.014008488027140019
2615476385,9.0,0.0035166943386421338
262823808,600.0,0.023622627492471036
424520974,2350.0,0.009210817266819687
30248306,2375.0,0.03300956474919601
496477841,18.0,0.04093407593178931
1635529807,9.0,0.005510476557296949
433789331,6.0,0.0016808066295292913
783741519564005376,12.0,0.006314299714265797
328966256,9.0,0.006378498179819651
614221519,8.0,0.019251440558794526
2414500381,9.0,0.006834906219528885
383052987,27.0,0.018051617350372764
3046529709,6.0,0.015662500407343394
417962415,1400.0,0.003124645533824594
229112968,9.0,0.0027265395815717856
29185572,1350.0,0.045682069445833196
2211388062,9.0,0.004268487700030196
1267240632,200.0,0.008145082754239944
144210805,3375.0,0.007848601852229554
303139807,27.0,0.026386293094419123
522329714,18.0,0.0033239829747661966
3227318753,9.0,0.007502352307301859
121424128,12.0,0.001473565005982547
1015870262,24.0,0.010396963579516012
2813435920,9.0,0.0027839090119229043
2832335447,9.0,0.03640620736365289
154587914,6.0,0.012666168120130373
577873250,525.0,0.05203642301039784
2833760769,6.0,0.0019360649137117208
337155946,8.0,0.007893999603499877
369200086,15.0,0.010683281185215582
533298709,18.0,0.00637927119902551
968459856,6.0,0.003868770996261816
453983111,325.0,0.02238755364457526
2906264861,84.0,0.006650040627740617
405498561,47.0,0.002326948521645575
782577416548020225,9.0,0.0021484288648587033
4459087695,6.0,0.00562794282419776
2390797348,6.0,0.03042136676404965
318923862,8.0,0.02914393341550886
203005397,21.0,0.005281474976846426
2418921020,6.0,0.015558090130361212
2302034329,18.0,0.004675736449471455
124236178,375.0,0.009834718925199439
85136516,42.0,0.026107474996281525
448761968,17.0,0.021521167440460495
108670521,9.0,0.010254095830579374
920435114,1300.0,0.014774332202172207
2342101993,9.0,0.012971675329285708
767596251311407104,12.0,0.02323010968566323
2913111359,6.0,0.0017367062754240657
314839768,9.0,0.010428040417167198
780100421536849920,9.0,0.017837095317434756
816899671,6.0,0.002564521339084924
443187387,35.0,0.004238391889993916
730660405761191936,9.0,0.002859813374119775
143250248,4.0,0.007077162673856006
2957131078,8.0,0.0036395690124074805
982037941,12.0,0.007509973823180732
723843735482720256,9.0,0.005572115000707476
1104562232,1350.0,0.032547085186365954
1591737049,15.0,0.0244144893322911
407296758,18.0,0.009868288693086402
1288260026,8.0,0.006600369106095976
3318421203,9.0,0.00971798949962737
1009031150,9.0,0.009695586205892347
1171065324,9.0,0.008522613251418844
1101021343,8.0,0.0017466206592525353
255417494,6.0,0.00793880606662131
3331413322,9.0,0.0465005040666978
3290984981,14.0,0.009875129872364977
1640766590,12.0,0.025059098753073526
784500022410969088,12.0,0.004411718811025581
93691257,9.0,0.024035634213118273
430437851,30.0,0.011023357180729448
714417878,700.0,0.005925465212338635
3226537523,9.0,0.004041243110017714
759717599328411648,6.0,0.0035127874112661018
426076826,21.0,0.013655252534719067
2962772146,6.0,0.021198707673011352
2907520191,9.0,0.0018034645636324134
3793353617,58.0,0.010126179616359737
3317586231,48.0,0.004579454654362631
2386237696,6.0,0.02847536694660738
194972957,8.0,0.015079024477038034
365935751,6.0,0.012921728967942208
2995826032,6.0,0.005006458198016913
122445010,75.0,0.021493399258185383
4775882567,99.0,0.004648518262428153
1354935949,14.0,0.02218835423591956
69565598,9.0,0.00891047858436501
2995908064,12.0,0.009323653607268622
20430345,31350.0,0.010504695272176394
2327373751,9.0,0.008205533383062028
1376730776,900.0,0.013832642009758601
4866822466,9.0,0.009673054221087262
145561037,9.0,0.031163547908051592
1037713867,12.0,0.007701079195708077
3242519025,8.0,0.05095403563294753
126970118,2400.0,0.019628262983881824
49275896,550.0,0.01918523552109094
366258436,9.0,0.036381711961629336
3092389516,6.0,0.003274866140303748
3431896313,9.0,0.0019902620487092363
228051072,9.0,0.011353633713674706
481920011,6.0,0.027270698519886453
1120077589,2425.0,0.05641473389267872
493854798,350.0,0.0034373131735714736
3072009003,21.0,0.0049665302061201195
3332448431,49.0,0.011564030122992232
2929390888,600.0,0.009892070608438271
766644219930873860,6.0,0.015470508960764604
483057175,5100.0,0.0045012119641541755
242351511,12.0,0.04228125153227204
949926276,9.0,0.005978789272246558
4705505042,102.0,0.0038774789765204727
540701757,675.0,0.003896127583196704
4133217027,30.0,0.047195128394588205
477187357,9.0,0.00998980108207556
277460126,500.0,0.046737575042852836
149097320,6.0,0.02724415703431004
316511531,6.0,0.03326739010329648
910601880,9.0,0.015926200830479197
1166877775,15.0,0.0072763092512307765
2903545671,4.0,0.0049332468977952865
507792558,9.0,0.02664297152310158
1489965936,8.0,0.012591443181887464
1011901268,4.0,0.005065987774404601
376145932,16.0,0.022573798916995128
1601251586,6.0,0.015877539501239588
713744729981263872,8.0,0.007032926345950087
398603525,75.0,0.018324563492527646
4204326923,8.0,0.008865906720804213
1885687531,9.0,0.01921280004162318
2398143679,24.0,0.04074101790714182
488706755,425.0,0.014031540218736297
472185426,9.0,0.01526564216530967
734074574275514368,171.0,0.008451508882577159
2230782069,12.0,0.009858350454371043
713449513088888833,8.0,0.0025360005441918826
587948551,8.0,0.005691314050944022
1130420497,21.0,0.01803660852503502
4526622501,6.0,0.028875054363983247
147543162,42.0,0.006098740195437955
136205033,9.0,0.00465068834668437
785540126277570560,6.0,0.002937080358555565
489546240,7.0,0.004696008922076396
946745624,1600.0,0.007071945500581674
485685744,400.0,0.0035334729001112626
1492509740,16.0,0.023551991531841884
1114542462,12.0,0.0022072635301789074
476290271,9.0,0.007021014526134896
1151495287,15.0,0.00542276183504301
1420443511,27.0,0.03685950994284322
558651454,9.0,0.01967970737678393
270623814,7.0,0.009143977454907947
538341709,12.0,0.010945617876230914
2674680536,7.0,0.011605682712564869
3036616924,125.0,0.01449325425423632
2772829228,9.0,0.01135244863336693
1050697136,12.0,0.0022541867380391697
852980726,15.0,0.025055556194795693
3870837869,12.0,0.0021484288648587033
943396292,6.0,0.011589884463064368
514243349,7.0,0.009845005032749318
103056844,9.0,0.007257869781904579
1327639712,10.0,0.0029542993714096214
746085728,6.0,0.011704844451024633
467573735,5.0,0.02547807546169349
2281936099,8.0,0.026943991303352694
1086424626,625.0,0.0025441792451765827
607226144,6.0,0.0044847411864334
378831710,4.0,0.016230103715962334
34556545,6.0,0.024302017393580014
2970117851,12.0,0.013759068526210247
424989077,18.0,0.0019719860482400285
101030849,6.0,0.0028473265838166524
460611317,9.0,0.01718205263472203
391286828,6.0,0.006982492079353286
4845403365,6.0,0.013798043935079702
2329940551,8.0,0.004526176736347172
391954792,7.0,0.009873171794831919
599651301,7.0,0.01780913523402633
447439107,16.0,0.013508623975679937
1072331106,875.0,0.01695520387571391
4548508636,12.0,0.00747495502692801
2260822969,12.0,0.008010481133740921
995189316,54.0,0.0035416322532046906
2338719661,12.0,0.00797927784900962
2786870739,18.0,0.008874641381038486
478663552,6.0,0.010940039661761715
337171830,2300.0,0.03357854826661149
3382760081,6.0,0.00792395818927264
79211525,9.0,0.0019543681001042428
3200053252,9.0,0.022780007150993015
2363886035,9.0,0.005602928201010534
417947467,18.0,0.013587830871299954
325760306,8.0,0.025871112112837363
467389922,8.0,0.03248757507312107
4892218558,12.0,0.009856594509206515
715543732217626624,8.0,0.007929278202721214
615597661,225.0,0.01266046644541841
