67746303,4732.0
386425939,4732.0
1028678899,4732.0
2260660337,4732.0
4578456569,12216.0
4845999597,7228.0
1701836234,7228.0
2921447206,6966.0
398854831,4732.0
278210313,4732.0
986382066,4732.0
1190659814,4732.0
776472160172924928,9721.0
1114352792,4732.0
2210540756,4732.0
496948669,4732.0
421236822,4732.0
14110067,7228.0
1857779947,4732.0
327455219,9724.0
2540926930,4732.0
1357710228,4732.0
2508927513,6966.0
1562752760,4732.0
272317881,4732.0
784137711561109505,4732.0
726150285870157824,4732.0
2272916900,4732.0
122665594,4732.0
904438754,7228.0
215278944,7228.0
2149265671,4732.0
1127733265,4732.0
2334086092,4732.0
167058261,4732.0
776453763624214528,4732.0
422586035,4732.0
766664451223330816,4732.0
724303327077502976,4732.0
1725220519,4732.0
492325083,9723.0
1063780303,4732.0
3334148349,4732.0
221902171,13670.0
706086896275955712,7228.0
389473754,7228.0
501808339,4732.0
57060570,4732.0
964460408,4732.0
76616277,4732.0
265385204,7228.0
3069657982,4732.0
494475884,4732.0
1100695382,4732.0
1389629858,4732.0
2476119007,7228.0
11258252,4732.0
474175425,4732.0
1166637379,4732.0
941772781,4732.0
707302113093799936,4732.0
558661103,4732.0
225168723,4732.0
121368445,7227.0
4405998622,7228.0
1015440260,12220.0
1060230338,16946.0
1405465094,4732.0
1107205176,4732.0
428521248,6966.0
102672182,4732.0
504661653,4732.0
3426670696,4732.0
1263818557,4732.0
1434038420,4732.0
2212485620,7228.0
930194618,4732.0
413364881,4732.0
517477760,7228.0
1230361375,4732.0
3825308554,12220.0
702128508835860480,4732.0
429312499,4732.0
432688797,4732.0
738311371255906304,7228.0
431901295,7228.0
373423842,6966.0
2239285988,4732.0
721937520771129344,7228.0
3056250186,7228.0
19392607,9202.0
2409473389,4732.0
3198028097,4732.0
1058862104,4732.0
697799370297774080,7228.0
1039860102,4732.0
722684492,4732.0
485031544,4732.0
99125540,4732.0
1205594306,9725.0
284706444,4732.0
61905153,6966.0
1069378951,4732.0
760935300189356032,7227.0
521337019,7228.0
3092809936,7228.0
1594040222,4732.0
487751312,7228.0
314392100,4732.0
237816428,4732.0
1319275574,9461.0
2359465576,4732.0
1171546866,9199.0
2410447644,4732.0
2355945550,4732.0
405426716,4732.0
68689180,6967.0
802515553,4732.0
866474910,4732.0
261736361,4732.0
804961884,4732.0
2872452713,12219.0
71529985,7228.0
2902178505,6966.0
831768450,4732.0
978557845,4732.0
2465000210,7228.0
161740961,9462.0
94529815,4732.0
754957121201004544,7228.0
1168797480,4732.0
986714714,6966.0
1101446990,4732.0
437790954,4732.0
174295922,12217.0
381964547,6967.0
428588499,4732.0
186221116,9724.0
255047902,6966.0
402171616,7228.0
602069331,6967.0
40985455,6967.0
4160203479,4732.0
728267401,4732.0
12994392,4732.0
431089246,4732.0
403799808,7228.0
1063940029,4732.0
2884438281,4732.0
517986135,6967.0
396218442,7228.0
708302967234039809,7228.0
1368793633,7228.0
2543538403,7228.0
410876976,4732.0
85657467,4732.0
2942209786,4732.0
402997564,6966.0
1084193910,4732.0
380405533,4732.0
1077110826,7228.0
2543019165,4732.0
133030062,4732.0
105511487,4732.0
514377723,4732.0
416923575,4732.0
1134804595,4732.0
1923616602,4732.0
419181815,7228.0
385923471,9199.0
915191390,9724.0
368935338,6966.0
13056322,4732.0
4885620221,11694.0
985118000,7228.0
847114458,4732.0
1008728029,7228.0
1348851210,7228.0
1359735968,7228.0
417904049,9721.0
73065144,4732.0
2369010655,4732.0
477543705,4732.0
2845737279,7228.0
1074173322,4732.0
4905992363,7228.0
2416044272,4732.0
359541795,7228.0
727175188664729601,7228.0
48971201,4732.0
460042639,4732.0
458632561,4732.0
1080795937,4732.0
1029633199,4732.0
2878097184,4732.0
399624734,4732.0
2929169337,7228.0
15047521,4732.0
436640636,4732.0
281104969,4732.0
371749840,4732.0
2319542538,4732.0
483304367,7228.0
2906554709,4732.0
133461180,4732.0
3354849862,4732.0
104239528,4732.0
84582608,4732.0
895702736,4732.0
3164390831,9724.0
2197727347,4732.0
434505068,4732.0
349746542,4732.0
499227001,4732.0
21929177,4732.0
774699957009997824,7227.0
394787464,4732.0
411538627,6966.0
436870309,4732.0
507474473,6966.0
2971568187,4732.0
2616680851,7228.0
291678033,4732.0
1636129136,4732.0
589418956,4732.0
608125539,4732.0
377272505,4732.0
3313832169,6966.0
579271577,4732.0
1392080886,4732.0
475234937,7228.0
430127505,4732.0
1114681735,4732.0
378706057,4732.0
4684962704,9723.0
3070539136,7228.0
784398647471595520,4732.0
1116261655,4732.0
598279585,7228.0
4089097761,4732.0
1264774998,4732.0
953887928,4732.0
1037152033,4732.0
2479372688,4732.0
492928982,6967.0
472966889,6966.0
527752168,4732.0
394233849,4732.0
1307016348,6966.0
1664716250,4732.0
954210997,9461.0
1093092662,4732.0
396655131,11954.0
181684989,4732.0
3069843927,4732.0
326226399,4732.0
216361540,4732.0
473842449,4732.0
424355891,4732.0
3688803513,4732.0
51232175,4732.0
2363914417,9200.0
522438312,4732.0
295961054,9724.0
244477620,4732.0
2986027019,4732.0
351555225,4732.0
16401526,4732.0
13294452,11436.0
1016682894,6966.0
1022801072,4732.0
550588728,6966.0
257665435,4732.0
3028742807,4732.0
2162857184,7228.0
2587940700,4732.0
999278988,4732.0
2497838698,11956.0
523343629,4732.0
746263383473799169,4732.0
118978778,4732.0
307278565,4732.0
16867526,15901.0
2479620311,6966.0
120588952,4732.0
923347921,7227.0
1857148146,7228.0
104135821,9461.0
863232396,4732.0
717984836401643520,9724.0
424153335,6967.0
788742242219520000,7228.0
476836933,4732.0
755320994131247104,4732.0
1157043744,4732.0
1880399689,4732.0
970964743,7228.0
783227203433664512,7228.0
766731574616424448,4732.0
18406278,19441.0
436124417,4732.0
404048864,9461.0
4186758514,4732.0
414926221,4732.0
1247288606,4732.0
442677409,4732.0
3427709602,9461.0
1063011624,4732.0
1412500075,7228.0
2239737678,7228.0
1036719990,4732.0
343239720,4732.0
704968903622008832,7228.0
482937083,4732.0
488234925,4732.0
535496510,4732.0
4299066556,4732.0
310195119,4732.0
915566532,7228.0
2603234317,4732.0
2520582142,4732.0
2788765798,4732.0
392626820,7228.0
758672627175153666,4732.0
2322947462,4732.0
772074670208221184,7228.0
293484907,4732.0
457023347,4732.0
2328471661,4732.0
348323243,4732.0
305255857,4732.0
4702133172,16421.0
3126510327,4732.0
523058143,15905.0
4339037296,4732.0
630918299,4732.0
14145846,4732.0
2199795114,9201.0
5427422,4732.0
2191248370,7228.0
258861907,6966.0
587802594,4732.0
3334952776,11695.0
722550098278879232,7228.0
1128365564,7228.0
949372327,4732.0
58453980,6966.0
420335251,4732.0
840400950,9462.0
1717274785,4732.0
2511962844,7228.0
418814614,4732.0
1372230528,4732.0
3117151365,4732.0
241289430,4732.0
256163349,6966.0
1467415374,7228.0
3063738106,4732.0
773956774932127744,7228.0
87306292,4732.0
2469248088,4732.0
334337968,4732.0
1203674574,4732.0
590393555,4732.0
586037920,4732.0
1594184960,12217.0
395183088,9202.0
514478368,4732.0
1070732071,4732.0
410383506,4732.0
2850074284,7228.0
57282569,4732.0
722050091624833024,4732.0
716326404707713024,4732.0
206831627,4732.0
4818092890,9724.0
540895773,6966.0
1040184410,18398.0
729981130007531520,4732.0
2174535898,4732.0
611454326,9724.0
90891882,4732.0
13727692,4732.0
454191208,4732.0
527574803,7228.0
903723812,7228.0
2780354471,4732.0
1259828274,4732.0
2303644001,9462.0
116468336,4732.0
1092670394,4732.0
461088423,4732.0
532545883,12220.0
400902983,7228.0
2845429815,9461.0
392987772,4732.0
80867890,4732.0
548616993,4732.0
1114348598,4732.0
414634390,4732.0
1394277882,4732.0
15191260,4732.0
406869976,9202.0
544352838,6966.0
1053086102,19435.0
154082631,6966.0
815758254,7228.0
3001084382,4732.0
414646088,4732.0
412410683,4732.0
2883830458,4732.0
929354545,4732.0
1017467430,4732.0
435173619,4732.0
4889849530,4732.0
136343557,6967.0
3307165198,4732.0
3289645138,7228.0
859927674,4732.0
428300383,4732.0
2468035339,9720.0
192629620,7228.0
257499288,7228.0
1037995544,4732.0
480645077,4732.0
256491020,4732.0
763094873473945604,9723.0
437533038,6966.0
136013337,4732.0
2207285738,9724.0
716756039580958720,7228.0
440691898,12220.0
496437886,11433.0
1712830392,4732.0
22659500,4732.0
1044932990,4732.0
1710375336,4732.0
448039159,4732.0
1479702782,6967.0
393974023,4732.0
403444000,4732.0
1384894520,7228.0
3244021258,4732.0
1063063351,4732.0
807581581,4732.0
545136488,4732.0
757278078,4732.0
2869098909,4732.0
797679000,4732.0
35804051,4732.0
90376168,9723.0
3070544530,4732.0
547050389,7228.0
331005596,6967.0
452225155,6967.0
422858171,4732.0
2431061097,4732.0
61154684,9200.0
434558035,4732.0
2800729570,4732.0
4254101320,6967.0
2901728910,4732.0
556818121,4732.0
2178600592,7228.0
74759588,7228.0
1095861036,4732.0
492928925,4732.0
41391760,6967.0
3105108137,4732.0
1331086867,4732.0
4651751608,12217.0
3008526447,6966.0
1557829464,4732.0
821719770,6966.0
431658112,4732.0
461229005,6966.0
857753196,4732.0
88014506,4732.0
385088302,6966.0
1070392579,4732.0
589286587,4732.0
2180831464,4732.0
357374751,4732.0
1236577764,4732.0
2800128455,6966.0
1102070556,4732.0
906349453,6966.0
434279064,4732.0
1017412344,4732.0
3147439475,7228.0
3169603576,4732.0
42478291,4732.0
1341254522,9201.0
85852670,4732.0
134431419,4732.0
501874833,4732.0
2562814182,6967.0
2482305961,4732.0
2608779441,4732.0
429847277,4732.0
