1171065324,19757
20430345,19796
2398143679,19864
2319542538,19877
147543162,19880
895702736,19890
3164390831,19891
954210997,19978
293484907,20130
729981130007531520,20233
1017467430,20294
480645077,20315
585968039,20336
85852670,20468
13065292,20497
2845221227,20692
535447658,20762
73065144,20866
2369010655,20869
1636129136,20941
608125539,20942
1264774998,20980
1317015313,20984
1037152033,20989
561823534,21012
216361540,21014
152442726,21103
2328471661,21158
3126510327,21166
14145846,21173
532545883,21275
406869976,21298
2386835695,21327
1037995544,21337
434558035,21402
88014506,21448
496948669,21538
2355945550,21757
3399075250,22052
2191248370,22208
2731197053,22234
821719770,22460
1070392579,22481
872297844,22510
1857779947,22565
592546016,22599
427739699,22633
3069657982,22638
57391779,22864
2695632918,22951
1949749195,23006
587805027,23016
1157043744,23134
418814614,23257
577337366,23291
400902983,23326
808878834,23402
2973508025,23564
526552069,23588
3227318753,23753
1288260026,23846
3242519025,23903
416923575,23912
359541795,23948
399624734,23960
499227001,23995
2162857184,24112
104135821,24143
3117151365,24284
590393555,24303
390868112,24517
1462583917,24619
702128508835860480,24762
2872452713,24845
1168797480,24860
1084193910,24910
728807104790794240,25002
2197727347,25011
2984502441,25150
414634390,25388
256491020,25437
797679000,25475
92556620,25578
964460408,25708
76616277,25709
1100695382,25717
1107205176,25757
602069331,25905
2906554709,26024
467573735,26084
483384295,26196
592160447,26289
3001084382,26428
558591392,26467
496437886,26478
4130639901,26486
386425939,26631
253289367,26730
1058862104,26831
261736361,26885
804961884,26888
226532072,26962
460042639,27024
434505068,27059
3381325839,27077
746263383473799169,27198
717984836401643520,27222
700756368,27291
949372327,27339
256163349,27361
1168160534,27632
427372566,27700
428521248,27806
1492509740,28088
107810622,28121
2281936099,28133
79211525,28171
2203686361,28218
482937083,28296
295754318,28319
305255857,28332
4098447160,28472
2840111003,28838
1069378951,28904
477543705,29063
999278988,29241
442677409,29308
90891882,29452
573872757,29509
3147439475,29675
272317881,29740
490602212,29777
1230361375,29880
448761968,29956
314839768,29972
145561037,30043
1029633199,30100
3382760081,30216
722050091624833024,30459
716326404707713024,30460
1328976937,30491
435173619,30535
2447574735,30612
2482305961,30714
4845999597,30734
967839474,30961
1116261655,31210
1905601525,31212
13812612,31213
2479372688,31229
2977934441,31256
2938546498,31318
253262674,31410
2397844595,31439
410383506,31481
2338003979,31697
1039860102,31959
802515553,32003
431089246,32058
481920011,32103
2929390888,32111
953887928,32251
1125077892,32299
43503218,32314
985080900,32330
1114098782,32331
424153335,32343
766731574616424448,32360
206831627,32512
80867890,32551
372937945,32596
1710375336,32624
906349453,32739
67746303,32772
1385237533,32773
986382066,32793
724303327077502976,32847
1063780303,32855
1074223417,32971
3368018859,33161
2416044272,33163
349746542,33206
429778026,33279
1372461787,33296
863232396,33359
4702133172,33453
424907920,33545
414646088,33596
931706882,33783
303682085,33937
574017966,33973
2211388062,33984
161740961,34071
385923471,34158
3028742807,34350
2714596672,34384
2901728910,34716
811414452,34808
2540926930,34854
482783302,35059
1895164603,35127
486456375,35243
969081366,35293
4089097761,35312
326226399,35349
473842449,35350
1316630180,35518
461088423,35609
2948661737,35618
133366702,35661
757278078,35713
11258252,35973
2310613162,35996
1386423176,35999
763694739854090240,36203
4133217027,36222
2903545671,36227
458632561,36241
2878097184,36245
946745624,36277
424355891,36374
307278565,36415
4818092890,36610
2174535898,36617
412410683,36675
192629620,36695
127025568,36753
3105108137,36776
2440237919,36851
238718282,36866
167058261,36938
4405998622,37013
1326743389,37023
947689230,37053
405170821,37097
1101446990,37160
430169858,37198
104239528,37294
527752168,37375
2420100298,37418
156316785,37455
1278347502,37604
3152228475,37626
17693719,37694
2180831464,37844
784105196070854657,38024
738311371255906304,38079
831768450,38159
126970118,38240
485685744,38325
2971568187,38345
377272505,38351
2385838316,38674
136013337,38754
1102070556,38881
1017412344,38886
494475884,39026
2196650893,39049
314392100,39160
1041823142,39381
2651374166,39414
1093092662,39435
3069843927,39444
522438312,39451
2986027019,39452
2479620311,39493
630918299,39604
548616993,39719
472003825,39727
195792208,39820
547050389,39823
278210313,39957
784137711561109505,39980
2422714453,39997
577873250,40148
108670521,40199
978557845,40208
538341709,40395
943396292,40408
784398647471595520,40425
417947467,40469
414978233,40543
4186758514,40559
414926221,40570
15191260,40751
1344131071,40796
422858171,40852
501874833,40950
525706428,40951
1725220519,41041
759428777793429505,41113
708429391,41188
71529985,41229
3038103838,41237
438849246,41238
13056322,41335
1074173322,41353
1088806153,41376
3334952776,41667
1407978600,41718
1259828274,41748
556818121,41886
357374751,41940
1028678899,41991
1701836234,41998
726150285870157824,42034
389473754,42078
29185572,42174
2409473389,42187
49275896,42336
1923616602,42347
2260822969,42496
436124417,42602
3436942246,42632
535496510,42635
836271002,42717
2334131475,42830
716756039580958720,42855
393974023,42867
4863618933,42891
1637833237,43068
2438650607,43069
474175425,43141
3297456253,43188
318499634,43205
1509825860,43208
831981618,43210
488765562,43399
3688803513,43543
853678268,43621
116468336,43800
4889849530,43849
2385918867,43922
26762533,44032
614221519,44211
3198028097,44237
722684492,44248
514377723,44390
1885687531,44439
1420443511,44478
152673484,44505
1022801072,44583
457023347,44708
53868926,44781
136840065,44821
413185210,44843
711299618219364354,44848
412371227,44919
1357710228,45096
950796283,45118
766664451223330816,45133
195689744,45139
3334148349,45144
1120206308,45194
707302113093799936,45195
1015440260,45206
1263818557,45223
94529815,45338
133030062,45398
93917881,45441
436870309,45509
351555225,45597
1075084718,45621
2520582142,45717
587802594,45762
1712830392,45934
807581581,45949
69532732,45986
421236822,46114
496477841,46255
2359465576,46329
277460126,46463
21929177,46525
1392080886,46550
607226144,46567
394233849,46594
337171830,46600
2587940700,46644
4048087467,46829
1070732071,46838
76769340,46864
262100774,46955
22887971,46963
437790954,47401
428588499,47404
410876976,47432
84582608,47534
2517301839,47548
1062997310,47701
458503181,47787
1717274785,47828
1372230528,47833
2418170407,47840
1394277882,47918
313652711,47938
2272916900,48181
99125540,48353
237816428,48376
124236178,48386
443187387,48407
12994392,48441
4705505042,48504
847114458,48507
3354849862,48557
558651454,48580
325760306,48665
467389922,48666
2197478480,48872
428300383,48979
1307817714,49072
385088302,49102
425033450,49166
427209531,49184
22616757,49243
4726174575,49327
2154746892,49353
379812142,49368
239143892,49407
61727028,49447
1280190198,49681
550588728,49707
248453535,50308
466397112,50323
303139807,50374
93691257,50492
4526622501,50599
391338911,50610
1055604996,50739
2504004971,50791
2851165852,50896
2651274657,50918
898297518,50930
42113491,50976
780342597458034692,51143
2780267589,51415
1291656504,51469
396218442,51523
940223707,51567
503303414,51612
26295447,51644
2282469222,51668
967124340,51775
790567158489153536,51824
1972410698,51942
2359832450,51956
1313490145,51980
3937406775,52001
473107684,52012
95482042,52034
3610762348,52200
2588051975,52270
1192866157,52344
786571157411540992,52540
69565598,52559
1068728030,52785
1544336527,52806
2199795114,52922
1174274426,52924
457442858,53014
999469686,53052
1613475049,53174
2463100707,53192
4112673143,53235
534655010,53335
2380592546,53401
432516884,53412
296475664,53442
519596424,53733
4024081156,53796
551374959,53886
932393936,53952
77554140,54194
4141927199,54200
4881267029,54332
1591737049,54565
13728662,54573
720282686556770304,54649
20373953,54800
1288696170,54848
18406278,54890
489760837,54920
734725512950603776,55032
4452313697,55166
84130259,55277
1222000628,55347
1413168613,55349
1484550222,55456
40708908,55494
411046193,55552
184015853,55668
753519234710376449,55681
1594184960,56050
4869095007,56205
2872332023,56409
3392159079,56426
2386237696,56650
315428267,56738
3031188244,56962
3385105642,57073
414993771,57081
394957022,57091
253550542,57274
1098999823,57419
46712564,57478
3193977725,57495
318713537,57529
2400326462,57862
170781140,58005
794302419203215371,58072
544700808,58140
829507466,58350
466847648,58509
1009031150,58667
431884957,58693
136205033,58795
3028809503,58931
2305446516,58999
161450764,59065
407685967,59192
212145625,59212
419431278,59276
391620881,59374
342366415,59660
1257355178,59844
407685623,59852
4714030515,59887
447965111,59890
295961054,59932
3299490593,60064
2255408790,60249
386745832,60390
1039152966,60553
899952481,60574
40985455,60725
14979502,60730
2703675064,60763
751149104236027904,60772
397249341,60811
460611317,60918
995021599,60927
415437027,60967
580422411,61240
69325472,61246
915386305,61255
140772582,61477
2508927513,61482
487914485,61795
585397603,61839
3246166239,62018
3401227875,62019
353492673,62455
1171546866,62714
497021694,62716
440724583,62735
395759988,62775
785540126277570560,62891
2772829228,62929
1050697136,62930
317305371,63018
98633285,63114
916522718,63171
2361364791,63199
771613884,63404
222170521,63453
380243648,63598
1025054731,63682
482403856,63853
708276706,63975
88017073,63980
749984254923243525,63981
430718992,64076
3360210892,64227
440333722,64261
743514238493278208,64342
1372497578,64352
3088659569,64433
731252371226042369,64672
3056250186,64714
891042680,64742
1128760278,64854
251407688,64858
149097320,64895
1595653056,64969
2496600643,64990
477654724,65200
447432073,65302
14110067,65573
29665462,65579
381611850,65738
372280583,65862
1046140855,65901
2902956141,65907
341989260,66006
1008791754,66026
723538940502913024,66060
453267107,66149
930659928,66361
44395683,66459
1898454535,66522
1021795003,66581
2289505911,66595
2414500381,66740
522329714,66758
139188966,66776
2906264861,66789
986714714,66852
261384105,66886
3018290121,67197
424084271,67210
213735396,67293
87950192,67462
2244460336,67463
582622919,67741
3094312457,67856
2344018723,67901
3251331238,68014
1145835457,68035
757833847572574208,68195
518580989,68232
1911991346,68271
2153812941,68277
625324811,68319
499571765,68370
1375679971,68397
385456063,68429
2302888393,68602
431084648,68641
359933447,68692
2376999356,68735
2832335447,68816
359331426,68824
318923862,68857
1037713867,68954
2350347318,68971
419181815,68972
480023608,69199
2640275823,69415
3034869375,69489
775636532,69504
123235814,69615
2749231737,69658
165443253,69696
85590368,69714
406552900,69799
4326503175,69840
1322376432,70001
2845737279,70024
135211574,70274
2216179636,70325
416348802,70337
983013728,70347
1219022928,70411
3239105697,70511
1023109254,70615
1916736956,70616
142393098,70627
4578456569,70667
4459087695,70901
920435114,70920
270623814,71110
1327639712,71133
4155844545,71140
1375651812,71150
101030849,71153
740277257424523264,71154
2239737678,71296
4853472419,71297
498846820,71352
24150879,71392
1280953482,71586
2976226983,71615
3521388197,71889
2948863234,72150
1657888950,72221
271541039,72256
1111384315,72382
719226699003609090,72408
3050234032,72423
527574803,72464
590358735,72465
333923672,72552
703511639,72605
1096331473,72632
782126365315371008,72661
2373340799,72698
2269417069,72707
488716638,72873
416123085,73015
722919613,73096
2479381757,73171
113643008,73246
1126411814,73251
9650902,73369
772074670208221184,73377
3094969685,73605
3008526447,73648
4876680137,73652
877713914,73709
318939574,73798
129515952,73840
419951447,73919
2951587293,74193
606259626,74319
783192988285595648,74344
1068846679,74402
176712900,74413
964093010,74462
968615264,74509
740290496,74524
778321813,74565
453821249,74762
2432410861,74800
1967120184,74902
48967204,75126
613387563,75291
483258299,75561
10438412,75629
3825308554,75963
4824031401,76053
2896572294,76219
81901389,76381
1849326181,76413
1092084720,76620
2910674200,76769
526191743,76860
1051114320,76868
487751312,77042
2940410703,77139
209007993,77143
368935338,77174
2163623162,77349
53053554,77369
861332947,77471
2370933860,77692
54918431,77710
742656572086747136,77854
1112798694,77909
338959743,78065
556780444,78138
151246430,78176
472905491,78237
499936088,78307
1651093716,78515
1063009350,78640
252628345,78708
958167698,78845
618138331,78969
424520974,79014
2813435920,79054
587948551,79267
391237371,79404
4824399766,79473
384340494,79497
2301561164,79598
815758254,79677
2207285738,79714
294535863,79909
1000045820,80059
2744358657,80207
1413220182,80307
328671064,80542
2178196459,80596
926354131,80788
2180128512,80917
2316301654,80926
322528854,81009
281966090,81017
521337019,81136
3217711420,81311
598279585,81389
2414898811,81769
586398719,81869
605749807,81904
767250170488688640,82182
1368793633,82247
1057930387,82450
591144361,82539
566150054,82827
1444286834,82846
2424020059,82931
1367572112,82959
1295101627,83094
262823808,83111
2212485620,83114
1601594792,83293
451410343,83484
4161901551,83525
1034473320,83671
1062583370,83746
2819178244,83757
733951265554726913,83877
863028571,83878
68006505,83913
4702970784,84000
1119822385,84008
2975094340,84022
826209650,84097
252676505,84109
390678433,84253
151390694,84335
438385480,84363
411847331,84424
450140855,84612
3871871513,84799
2341083257,84896
1623140270,84942
2719244173,84943
2217996483,85095
1137449617,85168
369200086,85213
962311958,85261
2342517254,85666
3957645843,85728
2464828514,85794
3074652513,85800
82578103,85825
927409196,86001
47987007,86041
201654791,86043
1250116818,86113
557057167,86178
2862461084,86185
174295922,86315
709601106,86370
974102796,86389
1054906759,86440
1085901524,86743
879541776,86785
519731238,86973
298123237,87137
714417878,87357
495468817,87609
86692410,87697
545384133,87746
732773769824047104,87972
3036745805,88049
409448246,88330
581801913,88334
2523568577,88335
2427072883,88438
85636061,88562
3356670165,88669
361373768,88776
48484178,88889
158470519,89446
540701757,89469
1601251586,89487
447439107,89596
1134483002,89599
602182097,89651
1103554206,89860
1715119512,89919
136343557,89933
426719729,90069
2817131786,90265
752897299186155520,90309
535318339,90648
122165045,90957
432637066,91089
255448965,91307
328966256,91312
438339383,91356
426076826,91456
2530226425,91479
2351775654,91712
559265836,91812
1336605439,91818
1586042605,91842
14942247,91872
210820445,91955
1732219656,92288
2405206161,92370
423780098,92415
889396670,92429
180317088,92443
963144078,92870
416290762,93045
1474185410,93217
113383366,93261
2913111359,93459
542327855,93781
941567396,93782
352164101,93803
1291622634,93822
704968903622008832,93830
471229424,93887
2850074284,93947
195374632,93987
1081132770,94031
1135323564,94074
1261559155,94076
1930695714,94117
1299375126,94257
71887780,94373
2723029636,94390
625585624,94518
490373717,94577
1030715161,94834
491417328,94974
257499288,95064
2267806358,95124
499857709,95146
1283446118,95183
1071920456,95232
730673331851132928,95313
2290924705,95373
397199507,95429
2902178505,95502
222431192,95617
3973423342,95934
720897240366194688,96002
122476603,96012
903723812,96016
2851471793,96025
1382206622,96083
398032197,96118
4818686225,96131
926261881,96167
2921447206,96270
1286536874,96275
537662962,96330
1106149818,96331
1139875363,96345
472149764,96493
1368152558,96524
80200885,96574
4833429358,96826
423372441,96836
1011151154,96869
2976611614,96920
447846362,96964
430844411,97136
594802573,97275
904438754,97334
1066461174,97349
906269360,97388
1195176624,97467
1004812916,97572
2816606222,97594
592688115,97613
758291580793094144,97633
1063034107,97699
787595292,97804
1035376896,97852
303022623,97962
384881122,97987
2354395787,98004
422529041,98038
1561186362,98290
1642762838,98326
534607014,98336
1106230255,98349
1089413082,98387
1015143625,98397
725066954394980353,98422
738092501853216768,98577
1307458242,98736
344753854,98758
1260171894,98813
405482706,99019
202726940,99206
1341254522,99314
517477760,99506
321939235,99603
421146026,99611
722053268587855872,99696
3255935603,99706
86347667,99894
533059229,100248
720157781324656641,100263
150254340,100269
564443638,100287
154289060,100321
105802436,100462
509356418,100488
101573147,100652
877434170,101026
416310352,101040
475127858,101092
611454326,101133
2984894152,101696
2962772146,101699
3092389516,101731
514243349,101848
477757835,102110
1160278561,102124
1071260784,102130
46887047,102198
64144248,102264
75155781,102289
58020070,102332
355608779,102665
1238622974,102863
448998373,102928
4129589421,103130
560907259,103144
704431464524423168,103214
771232888381550593,103247
150707800,103333
1027581487,103494
2289164481,103556
2749566881,103563
476976196,103578
3034643483,103629
3243380165,103764
62038434,103795
801313759,103953
377660882,103966
761218843482157058,104043
4288995452,104128
724648551561728000,104176
1635670363,104268
807655352,104283
528673372,104531
47377992,104550
396756630,104634
2929169337,104856
3743344103,104984
1223294028,105113
971840395,105294
369728921,105297
2594867485,105392
723203630917136384,105407
2376644398,105483
2390797348,105718
215762717,105730
395548966,105753
480757316,106024
960924277,106222
443193400,106224
1277743430,106342
2848223301,106353
2408795996,106375
257953952,106398
1132188114,106477
721432104396025857,106688
503452485,106809
621194070,106812
3852711633,106823
2481748609,106829
1374652910,106924
774699957009997824,106947
697447492112269312,106990
3697986022,107004
17439787,107104
400919857,107281
793696853451743232,107365
3154630425,107399
2313913262,107481
361790675,107553
140044951,107638
224759837,107644
783741519564005376,107697
554336117,107777
508816846,107851
335595246,108000
1307085218,108086
3405599800,108108
489656804,108140
154508155,108174
900247297,108299
2178600592,108448
84554070,108694
70179939,108898
4885620221,108922
356159314,108932
73587691,109151
99645256,109158
810711224,109387
1480106364,109470
569492527,109504
264211609,109569
4806536835,109779
910601880,109955
734074574275514368,109981
573970612,110164
1620754188,110303
1568726336,110306
1586227562,110315
4372999402,110342
359555283,110361
537290044,110515
44370691,110525
3293496178,110533
4915455880,110557
1140071011,110630
883099326,110917
3300431854,110923
1656227935,110974
350256698,110996
970964743,111203
708425080645279745,111221
11945512,111224
2974967339,111364
408027768,111366
208642171,111380
51522357,111381
50584579,111510
345918295,111524
1943781798,111583
57249412,111630
459446024,111718
417962415,111800
154587914,111827
1527062406,111877
3331413322,111924
485841317,112044
418648496,112327
1410209468,112439
141896036,112464
281884852,112687
783023868378279940,112727
2689597044,112796
10350822,112824
2322849823,112976
1927224049,113029
2949242037,113405
2201962850,113508
357074444,113565
719855009928716288,113619
1006181880,113829
2909929737,113936
3226537523,113980
316511531,114051
3610537156,114284
2854387281,114517
745595735966613504,114554
1644456139,114651
1228029926,114747
946249914,114949
75299581,115119
434816089,115224
2256679742,115262
845781758,115389
258382452,115390
774612532036329474,115547
1269055614,115574
2822310640,115759
383052987,115895
985118000,116090
3315474928,116117
2960217431,116170
3331059982,116265
956120414,116384
202256562,116503
22172093,116535
400103989,116564
51727698,116574
2223036664,116617
490733693,116692
215278944,116792
4688837276,116795
819829657,117084
2546413574,117318
788742242219520000,117337
1518874812,117478
376998975,117482
970835599,117489
405443137,117530
785032312123719681,117608
135190939,117649
2472017715,117725
2476119007,117887
3336455937,117948
1421508788,118121
3200053252,118286
498234811,118310
188478072,118689
746826249222430720,118936
123712076,119234
405662253,119694
1052704188,119834
2956811146,119905
398611235,119925
229112968,119992
293992685,120205
415394913,120275
2970117851,120301
504894136,120494
1178411384,120640
2468035339,120662
1557514573,120676
2800353611,120847
2776509252,120849
1051389715,120905
384214851,121104
417150886,121201
2865546393,121273
2191938685,121297
2942103525,121302
1130709956,121353
2359426044,121503
13382082,121648
3228521201,121719
1975150249,121983
483132230,122040
574429703,122187
837129073,122201
1077627415,122533
708650713824534530,122632
1444734901,122695
1479702782,122738
366188528,122740
484589440,122783
57472352,122786
420533831,122845
1105814539,123153
3588475175,123161
1059881101,123185
113424592,123275
523387439,123332
781894109963358208,123547
495323941,123601
108262067,123711
2881600829,123802
954041064,123820
593523410,124033
1267240632,124096
1038231816,124186
1104562232,124194
398603525,124308
1114542462,124345
3001239377,124398
159551952,124433
48142375,124685
467473645,124976
1667689482,125071
1623798294,125076
465753888,125213
829358672,125214
3313832169,125394
269929523,125577
990581779,125767
2851228124,125801
932888491,125883
385604119,125934
735727292526166019,125969
1088677627,126112
1386751423,126166
1615176902,126368
236335841,126407
103056844,126424
714325641,126462
1036813327,126505
416422287,126653
3351720815,126975
939425341,127026
1747158031,127180
93937195,127260
381964547,127274
220390146,127393
1095415531,127433
274014643,127553
346518147,127567
564360716,127613
2217674274,127705
44747985,127765
2888678625,127929
2754543846,127931
1246808533,127995
776472160172924928,128030
1891583048,128131
791741544831315968,128189
407699712,128316
484283827,128321
220308940,128413
2329940551,128502
1064087622,128780
424142793,129160
934863998,129324
570045852,129333
96516447,129336
438476133,129557
2420586324,129861
2330261468,129967
4832530456,130089
413786539,130168
2342101993,130314
3317586231,130374
707252292408512512,130534
599651301,130554
3068039679,130639
2171028731,130695
3052918302,130876
2908032201,130905
2318610186,131071
609063074,131139
701094295,131145
316660583,131698
1123071420,131703
972123007,131786
2192271144,131834
782558833835147265,132187
155588864,132215
602802570,132216
2599642884,132320
194972957,132424
309784041,132557
3664503135,132682
557827565,132699
1064422592,132778
1045330356,133314
482343716,133387
2170637596,133991
1635529807,134317
461301109,134832
1221995204,134903
102200819,135065
340847319,135254
329937650,135460
2583026273,135538
52071233,135600
732317340092780545,135699
2447306083,135769
1261872931,135790
2168651339,135804
1001303996,135840
2201641540,135870
701388779114930177,135985
2267581078,136031
2371137846,136064
74759588,136102
1510136666,136331
697799370297774080,136403
2995826032,136521
1061367398,136571
2975733075,136588
391286828,136692
709468465531322370,136702
185547132,136786
1209547698,136838
1114873536,137199
735316014,137374
3361200257,137380
717319878542245888,137407
783227203433664512,137824
112485367,138154
1065254220,138254
2220186288,138389
4878708910,138432
1121935962,138458
81808899,138558
4775882567,138575
376145932,138636
1544093054,138975
2210614638,139026
484010722,139196
431901295,139462
1586159210,139523
4579125253,139526
4851423724,139827
1329384000,140127
3092809936,140531
1640766590,140602
2327373751,140631
3600926057,140661
3879969267,141170
1104275185,141219
637254997,141577
961168160,141680
2537853697,141789
33521233,141811
1655253469,141909
49319803,141972
544352838,142138
554546400,142332
533298709,142558
371781632,142952
270844902,143061
762284905145438210,143542
2845018504,143640
322563649,143706
405792460,144016
154967452,144083
54226483,144269
507792558,144773
476290271,144825
378212883,144994
425699035,145334
188787298,145600
783613594810351616,145622
2204474266,145665
4148238154,145704
369177021,145776
3344039001,145850
285077023,145898
2753200073,145932
774133777412923393,146415
1124867449,146514
523331583,146567
714382420,146618
788467491299287041,146646
949926276,146805
1160083688,147048
840400950,147149
283939901,147187
794653620956495872,147373
2597512767,147941
2515144546,148174
3369517217,148317
337168538,148427
1472353806,148442
2418921020,148738
4845403365,148981
1221944630,149054
554580329,149084
773563444750589957,149220
722848232792002560,149573
1249912915,149866
4010430377,149891
2321258784,149943
3166034463,150259
570833587,150356
1114159615,150685
192258181,151429
1867361222,151490
61905153,151781
12005212,151816
369384908,151902
2319258554,151914
411538627,152006
2900717633,152243
445050879,152659
447231795,152712
2499664019,152788
2762114060,153227
1480178468,153526
747492094881726464,153617
743437317130575874,153626
1063332403,153716
790269417603162118,153724
84874030,153832
1008728029,153983
396564186,154047
2731905976,154113
1042134122,154200
1611260352,154270
1004482429,154278
17709747,154602
423793242,154640
207122050,154697
964876040,155077
52011737,155223
2979240557,155491
4254101320,155550
773532512425537537,155667
287848628,155754
3758739195,155797
131494824,155834
452858854,156009
29411470,156329
4058624363,156397
183287158,156466
1179385580,156535
389104963,156728
307010824,156815
3046529709,156853
2436608759,157240
722550098278879232,157382
726444387123736577,157503
3030465038,157591
447863789,157620
1118100247,157687
716259184,157726
2319748337,157727
870395221,157746
3225190005,157915
419443005,157967
720592519,158297
2970014416,158469
701647912686764032,158493
452225155,158605
2964119115,158868
242351511,159088
1145911274,159266
744524292050788352,159374
773956774932127744,159462
204765687,159528
1039581457,159718
488684786,159869
455667847,160162
3317075583,160387
1262704657,160433
483198813,160482
1201012040,160678
781954997806370822,160790
1022123316,160849
730485660570812417,160927
456894487,161260
424989077,161263
4871837783,161292
447854508,161526
3026614547,161579
356050856,161586
1369005530,161732
2205598141,161737
1361372586,161914
