88014506,1
496948669,0
2355945550,0
3399075250,1
2191248370,1
2731197053,0
821719770,0
1070392579,0
872297844,0
1857779947,1
592546016,1
427739699,1
3069657982,1
57391779,0
2695632918,0
1949749195,0
587805027,0
1157043744,1
418814614,1
577337366,0
400902983,0
808878834,0
2973508025,0
526552069,0
3227318753,1
1288260026,0
3242519025,0
416923575,1
359541795,0
399624734,1
499227001,0
2162857184,1
104135821,0
3117151365,1
590393555,1
390868112,0
1462583917,0
702128508835860480,0
2872452713,1
1168797480,1
1084193910,0
728807104790794240,1
2197727347,0
2984502441,1
414634390,1
256491020,1
797679000,0
92556620,0
964460408,1
76616277,1
1100695382,1
1107205176,0
602069331,0
2906554709,1
467573735,0
483384295,0
592160447,0
3001084382,0
558591392,0
496437886,1
4130639901,0
386425939,0
253289367,0
1058862104,1
261736361,0
804961884,0
226532072,0
460042639,1
434505068,1
3381325839,1
746263383473799169,1
717984836401643520,1
700756368,0
949372327,0
256163349,1
1168160534,0
427372566,0
428521248,1
1492509740,0
107810622,1
2281936099,0
79211525,0
2203686361,0
482937083,1
295754318,0
305255857,0
4098447160,0
2840111003,0
1069378951,0
477543705,1
999278988,1
442677409,1
90891882,1
573872757,1
3147439475,1
272317881,0
490602212,1
1230361375,1
448761968,0
314839768,0
145561037,0
1029633199,1
3382760081,1
722050091624833024,1
716326404707713024,0
1328976937,0
435173619,0
2447574735,0
2482305961,0
4845999597,0
967839474,0
1116261655,1
1905601525,0
13812612,0
2479372688,1
2977934441,0
2938546498,1
253262674,0
2397844595,1
410383506,0
2338003979,1
1039860102,0
802515553,1
431089246,1
481920011,1
2929390888,0
953887928,0
1125077892,0
43503218,0
985080900,0
1114098782,0
424153335,1
766731574616424448,1
206831627,0
80867890,1
372937945,0
1710375336,1
906349453,0
67746303,0
1385237533,0
986382066,1
724303327077502976,1
1063780303,0
1074223417,0
3368018859,0
2416044272,1
349746542,0
429778026,0
1372461787,0
863232396,0
4702133172,1
424907920,0
414646088,1
931706882,0
303682085,0
2211388062,0
161740961,1
385923471,1
3028742807,0
2714596672,0
2901728910,0
811414452,0
2540926930,0
482783302,0
1895164603,0
486456375,0
969081366,0
4089097761,0
326226399,0
473842449,1
1316630180,0
461088423,0
2948661737,0
133366702,0
757278078,1
11258252,1
2310613162,0
1386423176,0
763694739854090240,0
4133217027,0
2903545671,0
458632561,1
2878097184,0
946745624,0
424355891,0
307278565,0
4818092890,1
2174535898,0
412410683,0
192629620,1
127025568,0
3105108137,1
2440237919,0
238718282,250617
167058261,0
4405998622,0
1326743389,0
947689230,0
405170821,0
1101446990,0
430169858,0
104239528,1
527752168,0
2420100298,1
156316785,0
1278347502,0
3152228475,0
17693719,0
2180831464,1
784105196070854657,0
738311371255906304,1
831768450,0
126970118,0
485685744,0
2971568187,0
377272505,1
2385838316,1
136013337,0
1102070556,1
1017412344,0
494475884,1
2196650893,0
314392100,1
1041823142,0
2651374166,0
1093092662,1
3069843927,0
522438312,1
2986027019,1
2479620311,1
630918299,1
548616993,1
472003825,1
195792208,1
547050389,0
278210313,0
784137711561109505,312250
2422714453,0
577873250,1
108670521,0
978557845,1
538341709,0
943396292,0
784398647471595520,0
417947467,0
414978233,0
4186758514,0
414926221,0
15191260,1
1344131071,0
422858171,1
501874833,1
525706428,1
1725220519,0
759428777793429505,0
708429391,0
71529985,1
3038103838,0
438849246,0
13056322,1
1074173322,1
1088806153,0
3334952776,0
1407978600,0
1259828274,0
556818121,1
357374751,0
1028678899,1
1701836234,0
726150285870157824,1
389473754,1
29185572,0
2409473389,0
49275896,0
1923616602,1
2260822969,0
436124417,0
3436942246,0
535496510,1
836271002,0
2334131475,1
716756039580958720,0
393974023,1
4863618933,0
1637833237,0
2438650607,0
474175425,1
3297456253,0
318499634,0
1509825860,0
831981618,0
488765562,0
3688803513,1
853678268,0
116468336,1
4889849530,1
2385918867,0
26762533,0
614221519,0
3198028097,1
722684492,1
514377723,1
1885687531,0
1420443511,0
152673484,0
1022801072,0
457023347,1
53868926,44781
136840065,0
413185210,0
711299618219364354,44848
412371227,0
1357710228,1
950796283,0
766664451223330816,0
195689744,0
3334148349,0
1120206308,0
707302113093799936,0
1015440260,1
1263818557,0
94529815,0
133030062,1
93917881,0
436870309,0
351555225,0
1075084718,0
2520582142,0
587802594,1
1712830392,0
807581581,0
69532732,0
421236822,0
496477841,0
2359465576,1
277460126,0
21929177,0
1392080886,0
607226144,0
394233849,1
337171830,0
2587940700,0
4048087467,0
1070732071,0
76769340,1
262100774,0
22887971,0
437790954,1
428588499,0
410876976,0
84582608,0
2517301839,0
1062997310,0
458503181,0
1717274785,0
1372230528,0
2418170407,0
1394277882,0
313652711,0
2272916900,0
99125540,0
237816428,0
124236178,0
443187387,0
12994392,1
4705505042,0
847114458,0
3354849862,0
558651454,0
325760306,0
467389922,0
2197478480,0
428300383,1
1307817714,1
385088302,1
425033450,0
427209531,0
22616757,0
4726174575,0
2154746892,0
379812142,1
239143892,1
61727028,0
1280190198,1
550588728,1
248453535,1
466397112,0
303139807,0
93691257,0
4526622501,0
391338911,1
1055604996,0
2504004971,1
2851165852,0
2651274657,1
898297518,0
42113491,1
780342597458034692,1
2780267589,0
1291656504,1
396218442,1
940223707,0
503303414,0
26295447,0
2282469222,0
967124340,0
790567158489153536,0
1972410698,51942
2359832450,1
1313490145,1
3937406775,0
473107684,0
95482042,0
3610762348,0
2588051975,1
1192866157,0
786571157411540992,0
69565598,0
1068728030,0
1544336527,1
2199795114,0
1174274426,0
457442858,1
999469686,1
1613475049,0
2463100707,0
4112673143,0
534655010,1
2380592546,0
432516884,0
296475664,0
519596424,0
4024081156,0
551374959,0
932393936,0
77554140,0
4141927199,0
4881267029,0
1591737049,0
13728662,0
20373953,1
1288696170,1
18406278,1
489760837,1
734725512950603776,1
4452313697,0
84130259,0
1222000628,1
1413168613,0
1484550222,1
40708908,1
411046193,1
184015853,0
753519234710376449,0
1594184960,0
4869095007,0
2872332023,0
3392159079,0
2386237696,0
315428267,1
3385105642,0
414993771,1
394957022,1
253550542,0
1098999823,1
46712564,1
3193977725,1
318713537,1
2400326462,0
170781140,0
794302419203215371,1
544700808,0
829507466,0
466847648,0
1009031150,0
431884957,0
136205033,0
3028809503,0
2305446516,0
161450764,0
407685967,0
212145625,1
419431278,0
391620881,0
342366415,0
1257355178,1
407685623,1
4714030515,0
447965111,0
295961054,0
3299490593,0
2255408790,1
386745832,1
1039152966,1
899952481,0
40985455,0
14979502,1
2703675064,0
751149104236027904,1
397249341,0
460611317,0
995021599,0
415437027,0
580422411,1
69325472,0
915386305,0
140772582,1
2508927513,1
487914485,0
585397603,1
3246166239,0
3401227875,0
353492673,1
1171546866,1
497021694,0
440724583,1
395759988,0
785540126277570560,0
2772829228,0
1050697136,0
317305371,1
98633285,1
916522718,1
2361364791,0
771613884,1
222170521,1
380243648,0
1025054731,0
482403856,0
708276706,0
88017073,1
749984254923243525,1
430718992,0
3360210892,0
440333722,0
743514238493278208,1
1372497578,0
3088659569,0
731252371226042369,64672
3056250186,0
891042680,0
1128760278,1
251407688,0
149097320,0
1595653056,1
2496600643,64990
477654724,1
447432073,0
14110067,1
29665462,65579
381611850,0
372280583,0
1046140855,0
2902956141,1
341989260,1
1008791754,1
723538940502913024,0
453267107,1
930659928,0
44395683,1
1898454535,0
1021795003,1
2289505911,66595
2414500381,0
522329714,0
139188966,0
2906264861,0
986714714,1
261384105,0
3018290121,0
424084271,0
213735396,0
87950192,0
2244460336,0
582622919,0
3094312457,0
2344018723,0
3251331238,0
1145835457,0
518580989,0
1911991346,0
2153812941,0
625324811,1
499571765,0
1375679971,0
385456063,0
2302888393,0
431084648,0
359933447,0
2376999356,0
2832335447,0
359331426,0
318923862,0
1037713867,1
2350347318,1
419181815,1
480023608,1
2640275823,1
3034869375,0
775636532,1
123235814,0
2749231737,0
165443253,0
85590368,1
406552900,0
4326503175,1
1322376432,0
2845737279,0
135211574,0
2216179636,0
416348802,0
983013728,1
1219022928,0
3239105697,0
1023109254,1
1916736956,0
142393098,1
4578456569,0
4459087695,0
920435114,0
270623814,0
1327639712,1
4155844545,0
1375651812,71150
101030849,1
740277257424523264,1
2239737678,0
4853472419,1
498846820,1
24150879,0
1280953482,1
2976226983,1
3521388197,0
2948863234,0
1657888950,1
271541039,72256
1111384315,1
719226699003609090,1
3050234032,0
527574803,1
590358735,1
333923672,1
703511639,0
1096331473,1
782126365315371008,0
2373340799,1
2269417069,0
488716638,0
416123085,1
722919613,1
2479381757,0
113643008,1
1126411814,1
9650902,0
772074670208221184,1
3094969685,1
3008526447,0
4876680137,73652
877713914,0
318939574,0
129515952,0
419951447,0
2951587293,0
606259626,1
783192988285595648,1
1068846679,1
176712900,0
968615264,0
740290496,0
778321813,0
453821249,1
2432410861,1
1967120184,0
48967204,1
613387563,1
483258299,0
10438412,0
3825308554,0
4824031401,76053
2896572294,0
81901389,0
1849326181,1
1092084720,0
2910674200,0
526191743,0
1051114320,0
487751312,0
2940410703,0
209007993,0
368935338,1
2163623162,0
53053554,0
861332947,0
2370933860,0
54918431,0
742656572086747136,0
1112798694,0
338959743,0
556780444,0
151246430,1
472905491,0
499936088,0
1651093716,1
1063009350,0
252628345,0
958167698,1
618138331,0
424520974,0
2813435920,0
587948551,0
391237371,1
4824399766,0
384340494,1
2301561164,0
815758254,0
2207285738,0
294535863,0
1000045820,1
2744358657,0
1413220182,0
328671064,0
2178196459,1
926354131,0
2180128512,1
2316301654,1
322528854,1
281966090,1
521337019,1
3217711420,1
598279585,0
2414898811,1
586398719,1
605749807,0
767250170488688640,0
1368793633,0
1057930387,0
591144361,0
566150054,0
1444286834,0
2424020059,0
1367572112,0
1295101627,1
262823808,0
2212485620,1
1601594792,0
451410343,0
4161901551,83525
1034473320,0
1062583370,0
2819178244,0
733951265554726913,1
863028571,1
68006505,1
4702970784,0
1119822385,0
2975094340,0
826209650,1
252676505,1
390678433,1
151390694,1
438385480,0
411847331,0
450140855,0
3871871513,0
2341083257,0
1623140270,0
2719244173,0
2217996483,1
1137449617,1
369200086,0
962311958,1
2342517254,0
3957645843,0
2464828514,0
3074652513,0
82578103,0
927409196,0
47987007,1
201654791,0
1250116818,0
557057167,0
2862461084,1
174295922,1
709601106,0
974102796,0
1054906759,1
1085901524,0
879541776,1
519731238,1
298123237,0
714417878,0
495468817,0
86692410,87697
545384133,0
732773769824047104,0
3036745805,0
409448246,0
581801913,0
2523568577,0
2427072883,1
85636061,1
3356670165,0
361373768,0
48484178,1
158470519,0
540701757,0
1601251586,0
447439107,0
1134483002,1
602182097,1
1103554206,0
1715119512,0
136343557,1
426719729,0
2817131786,90265
752897299186155520,0
535318339,0
122165045,0
432637066,0
255448965,1
328966256,0
438339383,0
426076826,0
2530226425,0
2351775654,0
559265836,0
1336605439,0
1586042605,1
14942247,0
210820445,0
1732219656,1
2405206161,0
423780098,0
889396670,1
180317088,1
963144078,1
416290762,0
1474185410,0
113383366,1
2913111359,0
542327855,1
941567396,1
352164101,0
1291622634,0
704968903622008832,1
471229424,1
2850074284,0
195374632,1
1081132770,0
1135323564,1
1261559155,0
1930695714,0
1299375126,1
71887780,1
2723029636,1
625585624,0
490373717,1
1030715161,1
491417328,1
257499288,0
2267806358,1
1283446118,0
1071920456,0
730673331851132928,1
2290924705,0
397199507,1
2902178505,1
222431192,1
3973423342,0
720897240366194688,167428
122476603,0
903723812,1
2851471793,0
1382206622,0
398032197,0
4818686225,0
926261881,0
2921447206,0
1286536874,0
537662962,1
1106149818,1
1139875363,0
472149764,0
1368152558,0
80200885,0
4833429358,0
423372441,1
1011151154,1
2976611614,0
447846362,1
430844411,0
594802573,1
904438754,1
1066461174,0
906269360,0
1195176624,0
1004812916,97572
2816606222,0
592688115,0
758291580793094144,0
1063034107,0
787595292,1
1035376896,0
384881122,1
2354395787,0
422529041,0
1561186362,1
1642762838,0
534607014,0
1106230255,1
1089413082,0
1015143625,1
725066954394980353,0
738092501853216768,0
344753854,1
1260171894,0
405482706,0
202726940,0
1341254522,1
517477760,0
321939235,1
421146026,0
722053268587855872,1
3255935603,1
86347667,0
533059229,0
720157781324656641,0
150254340,0
564443638,1
154289060,0
105802436,1
509356418,0
101573147,0
877434170,0
416310352,0
475127858,0
611454326,0
2984894152,1
2962772146,0
3092389516,1
514243349,0
477757835,1
1160278561,0
1071260784,0
46887047,0
64144248,0
75155781,0
58020070,1
355608779,0
1238622974,0
448998373,0
4129589421,103130
560907259,0
704431464524423168,0
771232888381550593,0
150707800,1
1027581487,0
2289164481,1
2749566881,1
476976196,0
3034643483,0
3243380165,0
62038434,1
801313759,0
377660882,1
761218843482157058,1
4288995452,0
724648551561728000,1
1635670363,1
807655352,0
528673372,1
47377992,1
396756630,0
2929169337,0
3743344103,0
1223294028,0
971840395,0
369728921,1
2594867485,1
723203630917136384,1
2376644398,0
2390797348,0
215762717,1
395548966,1
480757316,1
960924277,0
443193400,0
1277743430,0
2848223301,0
2408795996,0
257953952,1
1132188114,0
721432104396025857,1
503452485,1
621194070,0
3852711633,0
2481748609,0
1374652910,1
774699957009997824,1
697447492112269312,0
3697986022,0
17439787,0
400919857,0
2313913262,0
361790675,1
140044951,1
224759837,0
783741519564005376,0
554336117,1
508816846,1
335595246,1
1307085218,0
3405599800,0
489656804,0
154508155,0
900247297,1
2178600592,0
84554070,0
70179939,1
4885620221,0
73587691,1
99645256,0
810711224,0
1480106364,0
569492527,1
264211609,0
4806536835,0
910601880,1
734074574275514368,0
1620754188,0
1568726336,0
1586227562,1
4372999402,0
359555283,0
537290044,0
44370691,0
1140071011,1
883099326,1
3300431854,1
1656227935,0
350256698,0
970964743,1
708425080645279745,0
11945512,0
2974967339,1
408027768,0
208642171,0
51522357,0
50584579,0
345918295,0
1943781798,0
57249412,1
459446024,0
417962415,0
154587914,0
1527062406,1
3331413322,0
485841317,1
418648496,1
1410209468,1
141896036,1
281884852,0
783023868378279940,1
2689597044,0
10350822,0
2322849823,0
1927224049,1
2949242037,1
2201962850,1
357074444,0
719855009928716288,0
1006181880,1
2909929737,0
3226537523,0
316511531,0
3610537156,0
2854387281,0
745595735966613504,1
1644456139,0
1228029926,0
946249914,1
75299581,1
434816089,1
2256679742,0
845781758,0
258382452,0
774612532036329474,1
1269055614,0
2822310640,0
383052987,0
985118000,0
3315474928,0
2960217431,0
3331059982,0
956120414,0
202256562,1
22172093,0
400103989,1
51727698,0
2223036664,1
490733693,0
215278944,0
4688837276,1
819829657,0
2546413574,1
788742242219520000,1
1518874812,0
376998975,0
970835599,1
405443137,0
785032312123719681,0
135190939,0
2472017715,0
2476119007,1
3336455937,0
1421508788,1
3200053252,0
498234811,1
188478072,0
746826249222430720,1
123712076,1
405662253,1
1052704188,0
2956811146,1
398611235,0
229112968,0
293992685,1
415394913,0
2970117851,0
504894136,0
1178411384,0
2468035339,0
1557514573,0
2800353611,0
2776509252,0
1051389715,0
384214851,0
417150886,1
2865546393,1
2191938685,0
2942103525,0
1130709956,1
2359426044,0
13382082,0
3228521201,0
1975150249,1
483132230,1
574429703,1
837129073,1
1077627415,1
708650713824534530,1
1479702782,0
366188528,1
484589440,1
57472352,0
420533831,1
1105814539,0
3588475175,1
1059881101,0
113424592,1
523387439,1
781894109963358208,1
495323941,0
108262067,1
2881600829,1
954041064,1
593523410,0
1267240632,0
1038231816,1
1104562232,1
398603525,0
1114542462,0
3001239377,1
159551952,0
48142375,0
467473645,0
1667689482,1
1623798294,0
465753888,0
829358672,0
3313832169,1
269929523,1
990581779,1
2851228124,0
932888491,0
385604119,0
735727292526166019,1
1088677627,0
1386751423,1
1615176902,0
236335841,1
103056844,1
714325641,0
1036813327,1
416422287,0
3351720815,0
939425341,0
1747158031,0
381964547,0
220390146,127393
1095415531,1
274014643,1
346518147,0
564360716,0
2217674274,0
44747985,1
2888678625,1
2754543846,0
1246808533,1
776472160172924928,1
1891583048,1
791741544831315968,0
407699712,1
484283827,1
220308940,1
2329940551,0
1064087622,0
424142793,1
934863998,1
570045852,1
96516447,0
438476133,1
2420586324,0
2330261468,0
413786539,0
2342101993,0
3317586231,1
707252292408512512,1
599651301,0
3068039679,0
2171028731,1
3052918302,0
2908032201,0
2318610186,0
701094295,1
316660583,1
1123071420,0
972123007,1
2192271144,0
782558833835147265,0
155588864,1
602802570,1
2599642884,1
194972957,0
309784041,0
3664503135,0
557827565,0
1045330356,0
482343716,1
2170637596,0
1635529807,0
461301109,0
1221995204,0
102200819,1
340847319,0
329937650,1
2583026273,1
52071233,0
732317340092780545,0
2447306083,0
1261872931,0
2168651339,0
1001303996,0
2201641540,1
701388779114930177,0
2267581078,0
2371137846,0
74759588,1
1510136666,1
697799370297774080,1
2995826032,0
1061367398,1
2975733075,1
391286828,1
709468465531322370,1
185547132,1
1209547698,1
1114873536,1
735316014,0
3361200257,0
717319878542245888,0
783227203433664512,0
112485367,1
1065254220,0
2220186288,1
4878708910,0
1121935962,1
81808899,1
4775882567,0
376145932,0
1544093054,1
2210614638,0
484010722,0
431901295,1
1586159210,1
4579125253,1
4851423724,1
1329384000,0
3092809936,1
1640766590,0
2327373751,0
3600926057,0
3879969267,0
1104275185,1
637254997,1
961168160,1
2537853697,1
33521233,0
1655253469,0
49319803,1
544352838,1
554546400,1
533298709,0
371781632,1
270844902,0
762284905145438210,1
2845018504,0
322563649,1
405792460,1
154967452,1
54226483,144269
507792558,0
476290271,0
378212883,1
425699035,1
188787298,1
783613594810351616,0
2204474266,1
4148238154,0
369177021,0
3344039001,1
285077023,0
774133777412923393,1
1124867449,1
714382420,0
788467491299287041,1
949926276,0
1160083688,1
840400950,1
283939901,0
2597512767,0
2515144546,0
3369517217,0
337168538,0
1472353806,0
2418921020,1
4845403365,0
1221944630,0
554580329,1
773563444750589957,1
722848232792002560,1
1249912915,0
4010430377,1
2321258784,0
3166034463,0
570833587,0
1114159615,1
192258181,0
1867361222,1
61905153,1
12005212,1
369384908,1
2319258554,0
411538627,1
2900717633,1
445050879,0
447231795,0
2499664019,152788
2762114060,1
1480178468,1
747492094881726464,0
743437317130575874,1
790269417603162118,0
84874030,1
1008728029,0
396564186,0
2731905976,0
1042134122,0
1611260352,0
1004482429,0
17709747,0
423793242,0
207122050,1
964876040,1
52011737,0
2979240557,0
4254101320,1
773532512425537537,1
287848628,0
3758739195,0
131494824,0
452858854,0
29411470,1
4058624363,0
183287158,1
1179385580,0
389104963,0
307010824,0
3046529709,0
2436608759,0
722550098278879232,0
726444387123736577,157503
3030465038,1
447863789,0
1118100247,1
716259184,0
2319748337,0
870395221,0
3225190005,1
419443005,0
720592519,0
2970014416,0
701647912686764032,0
452225155,1
2964119115,0
242351511,1
1145911274,0
744524292050788352,0
773956774932127744,1
204765687,0
1039581457,0
488684786,1
455667847,0
3317075583,0
1262704657,0
483198813,0
1201012040,0
781954997806370822,0
1022123316,0
730485660570812417,1
456894487,0
424989077,0
4871837783,1
447854508,0
3026614547,0
356050856,0
1369005530,0
2205598141,0
1361372586,1
222157419,0
2364044797,0
405500662,0
127012324,0
3904145790,0
2350811871,0
3319305760,0
1011901268,1
431622091,1
796246539668692993,0
4426518575,0
899672546,1
2719487690,0
446937412,0
183405973,0
3784148609,0
3038785617,0
1249365224,0
432304612,0
2509301951,0
154896410,0
1338857240,0
764853057909841920,0
1085746758,1
241912051,1
2887379145,0
361960565,1
317680130,0
1642833512,1
573986602,0
773183546966048768,1
1374923707,1
3667010056,1
428062604,167428
592127497,0
703307259607126016,1
599299632,1
4909543941,0
2302070180,0
3389194037,0
4327300043,0
713058194059304960,0
4885903612,0
404022377,1
4297885697,1
3194879351,0
53139843,0
27992407,0
460507111,1
541112195,0
1292021606,1
2158195314,0
384240252,1
767596251311407104,0
2786975403,0
541142373,0
425174482,1
14394318,0
27636956,1
405004713,1
90376168,1
1513455144,0
2527780688,0
2997572434,1
617201169,0
819782228,1
3597402316,0
4218365097,0
55246808,1
464955653,0
715543732217626624,0
89651876,0
2193007701,347263
2827610069,1
2188884396,176187
2640207038,1
720515573,0
1117446373,1
464947115,0
2508437306,1
4914230231,0
951867901,1
2945491781,1
1327241030,0
1114596824,1
774882052185481216,1
3644459056,1
763032032993742852,1
794287344715235328,1
1251326239,1
777855788882812928,1
205327727,0
320725662,1
1262007300,0
410764821,179215
482228231,0
499085030,1
774896842211459072,1
1269885642,0
1278202914,0
3555797841,0
593582642,0
794617750639562753,0
459115038,1
493318360,0
4905992363,0
467659856,0
2258689712,0
478622166,1
326316197,0
2719186852,1
773155625127796737,1
2347151255,0
318549168,0
1679375545,0
1272928376,1
194275021,0
250085208,0
2480246000,1
4229498536,0
2163514121,1
2448071614,0
245715438,1
782217072474554369,0
3413443713,0
154322105,1
524453451,1
1294174362,0
1304858460,0
1021727540,0
937463430,0
192165373,0
2393193913,1
2956918469,0
4432360889,0
1356673152,1
732206617341595650,1
3879573977,0
1919132101,0
430995535,1
2301960876,0
1429916701,0
1230556524,1
2907520191,0
3332448431,0
2961761943,0
2733705537,0
1111162884,1
794822744840007680,1
253207225,1
1105944535,1
816899671,0
4204326923,0
3233406309,1
754440616487055364,0
1452431508,0
2889852755,0
897054630,0
365089731,1
1295386164,0
788754158241378305,0
4910860665,0
1045573032,0
238331462,1
453966391,0
1543627718,0
3405634973,0
1708309334,0
2512832146,0
937279710,0
2212638076,0
1015392134,1
512664948,1
306180757,0
3428340375,0
469645909,1
403799808,1
705849685190295552,0
2888908630,0
776040035049152512,197058
4621068317,0
790705219688693760,0
1089905024,0
945407058,1
2543538403,0
722421795106766848,0
779999286042001408,198607
2292405117,1
68689180,0
1123148515,1
3070539136,0
1368048013,0
413354451,0
20128307,0
705029912265097218,0
1307442482,1
730389738323099649,0
2674680536,0
2785559012,0
796970107503251456,1
2308162216,1
1549289318,0
556978533,200677
2306444410,1
1929877436,0
533332467,0
3229982559,0
3179961507,1
45514913,1
4174063036,0
373528809,0
484257494,1
783257684971773952,64672
418778432,1
409089494,0
3332411590,0
2267787658,0
3095233408,1
822184940,0
4069821075,0
121368445,0
2663921790,0
776867281880178688,0
1280157438,1
3985072012,0
770021973342715904,1
227970595,1
3291626026,1
785934232698904576,0
741762693972021248,0
993545408,0
753700981,0
925583479,0
3353248005,0
1016682894,1
794234183128322049,0
823461702,209892
3318421203,0
1151495287,0
766471224,0
2892367336,1
4048644567,0
949887662,1
3046288851,0
3466496175,0
82138891,1
2328166991,0
4331454017,211919
3793353617,0
1194951343,0
713449513088888833,0
431500211,0
170747137,0
3131729685,1
2259459451,1
4889377726,0
91919619,1
613766004,1
2833760769,1
47875351,0
751725458631327744,1
2951279819,0
101456289,215295
168796358,215395
1073842549,1
789842195775971328,149220
419131342,0
2615476385,0
797136442774450176,1
323889720,1
2726498655,1
50232653,0
97773643,0
1853857640,0
2210428876,0
1534486934,0
172382368,0
1006439738,1
1030199844,1
4928491697,0
723843735482720256,0
1283518398,0
