primo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.06896551724137931,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.06896551724137931,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.0,0.0,0.06896551724137931,0.13793103448275862,0.20689655172413793,0.3448275862068966,0.034482758620689655,0.3103448275862069,0.034482758620689655,0.0,0.06896551724137931,0.27586206896551724,0.0,0.034482758620689655,1.0,0.13793103448275862,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.3793103448275862,0.896551724137931,0.2413793103448276,0.034482758620689655,0.0,0.06896551724137931,0.1724137931034483,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.10344827586206896,0.034482758620689655,0.0,0.06896551724137931,0.0,0.06896551724137931,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0
possiam,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.037037037037037035,0.07407407407407407,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.037037037037037035,0.2222222222222222,0.037037037037037035,0.37037037037037035,0.037037037037037035,0.0,0.07407407407407407,0.25925925925925924,0.07407407407407407,0.07407407407407407,1.0,0.14814814814814814,0.0,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.37037037037037035,1.0,0.25925925925925924,0.037037037037037035,0.0,0.07407407407407407,0.18518518518518517,0.037037037037037035,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035
passo,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.1,0.03333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.1,0.03333333333333333,0.0,0.26666666666666666,0.0,0.3,0.06666666666666667,0.0,0.16666666666666666,0.36666666666666664,0.03333333333333333,0.1,1.0,0.16666666666666666,0.06666666666666667,0.0,0.03333333333333333,0.0,0.06666666666666667,0.36666666666666664,0.8666666666666667,0.23333333333333334,0.03333333333333333,0.0,0.06666666666666667,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fare,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.13333333333333333,0.16666666666666666,0.13333333333333333,0.13333333333333333,0.1,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.1,0.06666666666666667,0.06666666666666667,0.0,0.0,0.03333333333333333,0.1,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.2,0.03333333333333333,0.0,0.1,0.13333333333333333,0.1,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.1,0.2,0.16666666666666666,0.2,0.26666666666666666,0.3333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.13333333333333333,1.0,0.26666666666666666,0.0,0.0,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.43333333333333335,0.9,0.26666666666666666,0.03333333333333333,0.0,0.06666666666666667,0.26666666666666666,0.03333333333333333,0.06666666666666667,0.1,0.0,0.06666666666666667,0.0,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667
important,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.15625,0.125,0.125,0.0625,0.0,0.0,0.03125,0.09375,0.03125,0.125,0.09375,0.03125,0.0,0.0,0.03125,0.03125,0.03125,0.09375,0.15625,0.0625,0.03125,0.0,0.03125,0.09375,0.03125,0.375,0.03125,0.46875,0.0625,0.0,0.09375,0.40625,0.0,0.1875,1.0,0.15625,0.03125,0.0,0.03125,0.0625,0.15625,0.375,0.84375,0.21875,0.0625,0.0,0.0625,0.3125,0.09375,0.09375,0.25,0.0,0.03125,0.0,0.0,0.0625,0.0625,0.0,0.03125,0.0625,0.0,0.03125,0.0,0.0,0.03125
insiem,0.08571428571428572,0.08571428571428572,0.02857142857142857,0.0,0.0,0.05714285714285714,0.05714285714285714,0.14285714285714285,0.0,0.08571428571428572,0.05714285714285714,0.0,0.0,0.0,0.2,0.05714285714285714,0.08571428571428572,0.05714285714285714,0.11428571428571428,0.05714285714285714,0.0,0.05714285714285714,0.05714285714285714,0.11428571428571428,0.11428571428571428,0.05714285714285714,0.17142857142857143,0.0,0.0,0.02857142857142857,0.0,0.05714285714285714,0.17142857142857143,0.08571428571428572,0.17142857142857143,0.0,0.0,0.0,0.02857142857142857,0.08571428571428572,0.34285714285714286,0.05714285714285714,0.4857142857142857,0.05714285714285714,0.02857142857142857,0.08571428571428572,0.34285714285714286,0.17142857142857143,0.11428571428571428,1.0,0.14285714285714285,0.0,0.0,0.05714285714285714,0.05714285714285714,0.08571428571428572,0.34285714285714286,0.7142857142857143,0.2,0.02857142857142857,0.0,0.08571428571428572,0.22857142857142856,0.05714285714285714,0.02857142857142857,0.17142857142857143,0.05714285714285714,0.08571428571428572,0.0,0.0,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.0,0.02857142857142857,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857
ogni,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.15151515151515152,0.06060606060606061,0.06060606060606061,0.0,0.0,0.0,0.09090909090909091,0.030303030303030304,0.0,0.030303030303030304,0.0,0.030303030303030304,0.06060606060606061,0.0,0.030303030303030304,0.030303030303030304,0.0,0.06060606060606061,0.030303030303030304,0.0,0.0,0.0,0.0,0.09090909090909091,0.030303030303030304,0.0,0.06060606060606061,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.0,0.30303030303030304,0.06060606060606061,0.48484848484848486,0.030303030303030304,0.0,0.15151515151515152,0.36363636363636365,0.06060606060606061,0.12121212121212122,1.0,0.18181818181818182,0.06060606060606061,0.0,0.030303030303030304,0.0,0.15151515151515152,0.42424242424242425,0.8484848484848485,0.21212121212121213,0.030303030303030304,0.0,0.06060606060606061,0.3939393939393939,0.12121212121212122,0.15151515151515152,0.36363636363636365,0.06060606060606061,0.030303030303030304,0.0,0.0,0.06060606060606061,0.030303030303030304,0.06060606060606061,0.0,0.06060606060606061,0.06060606060606061,0.0,0.0,0.06060606060606061,0.0
voto,0.0,0.09523809523809523,0.07142857142857142,0.0,0.0,0.023809523809523808,0.023809523809523808,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.07142857142857142,0.0,0.047619047619047616,0.0,0.14285714285714285,0.16666666666666666,0.07142857142857142,0.023809523809523808,0.0,0.023809523809523808,0.0,0.023809523809523808,0.07142857142857142,0.023809523809523808,0.07142857142857142,0.047619047619047616,0.023809523809523808,0.0,0.0,0.047619047619047616,0.0,0.023809523809523808,0.09523809523809523,0.14285714285714285,0.14285714285714285,0.0,0.0,0.023809523809523808,0.14285714285714285,0.09523809523809523,0.2619047619047619,0.16666666666666666,0.40476190476190477,0.047619047619047616,0.0,0.14285714285714285,0.4523809523809524,0.16666666666666666,0.3333333333333333,1.0,0.38095238095238093,0.07142857142857142,0.0,0.11904761904761904,0.09523809523809523,0.2619047619047619,0.4523809523809524,0.6666666666666666,0.21428571428571427,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.40476190476190477,0.23809523809523808,0.40476190476190477,0.21428571428571427,0.11904761904761904,0.023809523809523808,0.0,0.047619047619047616,0.2857142857142857,0.3333333333333333,0.19047619047619047,0.14285714285714285,0.16666666666666666,0.023809523809523808,0.0,0.07142857142857142,0.047619047619047616,0.023809523809523808
ital,0.09433962264150944,0.05660377358490566,0.03773584905660377,0.0,0.0,0.018867924528301886,0.18867924528301888,0.2641509433962264,0.16981132075471697,0.22641509433962265,0.05660377358490566,0.018867924528301886,0.018867924528301886,0.11320754716981132,0.3018867924528302,0.16981132075471697,0.1509433962264151,0.22641509433962265,0.1320754716981132,0.05660377358490566,0.018867924528301886,0.03773584905660377,0.09433962264150944,0.11320754716981132,0.0,0.22641509433962265,0.20754716981132076,0.05660377358490566,0.0,0.09433962264150944,0.2830188679245283,0.09433962264150944,0.3018867924528302,0.1320754716981132,0.3584905660377358,0.03773584905660377,0.0,0.11320754716981132,0.2830188679245283,0.2641509433962264,0.24528301886792453,0.1509433962264151,0.3584905660377358,0.03773584905660377,0.018867924528301886,0.16981132075471697,0.49056603773584906,0.3018867924528302,0.24528301886792453,1.0,0.9433962264150944,0.18867924528301888,0.05660377358490566,0.03773584905660377,0.11320754716981132,0.24528301886792453,0.24528301886792453,0.5283018867924528,0.20754716981132076,0.03773584905660377,0.0,0.05660377358490566,0.3584905660377358,0.11320754716981132,0.09433962264150944,0.3018867924528302,0.5660377358490566,0.2830188679245283,0.0,0.1320754716981132,0.20754716981132076,0.5471698113207547,0.2641509433962264,0.05660377358490566,0.1320754716981132,0.0,0.0,0.03773584905660377,0.07547169811320754,0.05660377358490566
