iovotos,0.13513513513513514,0.13513513513513514,0.05405405405405406,0.0,0.0,0.08108108108108109,0.1891891891891892,0.6081081081081081,0.35135135135135137,0.3108108108108108,0.22972972972972974,0.013513513513513514,0.02702702702702703,0.16216216216216217,0.33783783783783783,0.25675675675675674,0.2702702702702703,0.20270270270270271,0.3108108108108108,0.05405405405405406,0.013513513513513514,0.13513513513513514,0.14864864864864866,0.25675675675675674,0.32432432432432434,0.17567567567567569,0.7702702702702703,0.08108108108108109,0.0,0.06756756756756757,0.3108108108108108,0.25675675675675674,0.33783783783783783,0.22972972972972974,0.6081081081081081,0.17567567567567569,0.0,0.16216216216216217,0.2972972972972973,0.3108108108108108,0.28378378378378377,0.2972972972972973,0.527027027027027,0.10810810810810811,0.013513513513513514,0.14864864864864866,0.8648648648648649,0.5135135135135135,0.4189189189189189,1.0,0.6756756756756757,0.06756756756756757,0.0,0.08108108108108109,0.04054054054054054,0.24324324324324326,0.3108108108108108,0.44594594594594594,0.16216216216216217,0.02702702702702703,0.0,0.02702702702702703,0.20270270270270271,0.14864864864864866,0.24324324324324326,0.3108108108108108,0.0945945945945946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bastauns,0.2396694214876033,0.36363636363636365,0.0743801652892562,0.008264462809917356,0.0,0.08264462809917356,0.3140495867768595,0.39669421487603307,0.33884297520661155,0.512396694214876,0.256198347107438,0.03305785123966942,0.03305785123966942,0.1322314049586777,0.371900826446281,0.19834710743801653,0.23140495867768596,0.2809917355371901,0.3884297520661157,0.08264462809917356,0.01652892561983471,0.2644628099173554,0.38016528925619836,0.30578512396694213,0.2809917355371901,0.4297520661157025,0.4628099173553719,0.10743801652892562,0.0,0.14049586776859505,0.35537190082644626,0.30578512396694213,0.5041322314049587,0.4380165289256198,0.4628099173553719,0.1322314049586777,0.0,0.3305785123966942,0.4297520661157025,0.32231404958677684,0.21487603305785125,0.33884297520661155,0.5041322314049587,0.12396694214876033,0.0,0.18181818181818182,0.71900826446281,0.5041322314049587,0.5289256198347108,0.6363636363636364,1.0,0.19834710743801653,0.024793388429752067,0.06611570247933884,0.09090909090909091,0.4132231404958678,0.30578512396694213,0.1652892561983471,0.12396694214876033,0.024793388429752067,0.0,0.03305785123966942,0.09917355371900827,0.06611570247933884,0.1487603305785124,0.23140495867768596,0.05785123966942149,0.0,0.0,0.0,0.0,0.008264462809917356,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
